"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
57,CACM-3008,9,0.111,1.000
57,CACM-0176,10,0.100,1.000
57,CACM-0228,11,0.091,1.000
57,CACM-3078,12,0.083,1.000
57,CACM-2850,13,0.077,1.000
57,CACM-2705,14,0.071,1.000
57,CACM-1715,15,0.067,1.000
57,CACM-1260,16,0.062,1.000
57,CACM-1137,17,0.059,1.000
57,CACM-0209,18,0.056,1.000
57,CACM-0875,19,0.053,1.000
57,CACM-3145,20,0.050,1.000
57,CACM-0231,21,0.048,1.000
57,CACM-1914,22,0.045,1.000
57,CACM-2311,23,0.043,1.000
57,CACM-3133,24,0.042,1.000
57,CACM-1977,25,0.040,1.000
57,CACM-2542,26,0.038,1.000
57,CACM-3099,27,0.037,1.000
57,CACM-2802,28,0.036,1.000
57,CACM-0001,29,0.034,1.000
57,CACM-3154,30,0.033,1.000
57,CACM-1677,31,0.032,1.000
57,CACM-1835,32,0.031,1.000
57,CACM-1658,33,0.030,1.000
57,CACM-1132,34,0.029,1.000
57,CACM-3103,35,0.029,1.000
57,CACM-0027,36,0.028,1.000
57,CACM-1823,37,0.027,1.000
57,CACM-2219,38,0.026,1.000
57,CACM-1675,39,0.026,1.000
57,CACM-0406,40,0.025,1.000
57,CACM-2113,41,0.024,1.000
57,CACM-1666,42,0.024,1.000
57,CACM-1046,43,0.023,1.000
57,CACM-3197,44,0.023,1.000
57,CACM-2922,45,0.022,1.000
57,CACM-1469,46,0.022,1.000
57,CACM-2097,47,0.021,1.000
57,CACM-3036,48,0.021,1.000
57,CACM-1482,49,0.020,1.000
57,CACM-1029,50,0.020,1.000
57,CACM-2707,51,0.020,1.000
57,CACM-3149,52,0.019,1.000
57,CACM-2181,53,0.019,1.000
57,CACM-2538,54,0.019,1.000
57,CACM-1155,55,0.018,1.000
57,CACM-1691,56,0.018,1.000
57,CACM-0689,57,0.018,1.000
57,CACM-2981,58,0.017,1.000
57,CACM-1353,59,0.017,1.000
57,CACM-1002,60,0.017,1.000
57,CACM-0233,61,0.016,1.000
57,CACM-0259,62,0.016,1.000
57,CACM-0088,63,0.016,1.000
57,CACM-1852,64,0.016,1.000
57,CACM-3130,65,0.015,1.000
57,CACM-1700,66,0.015,1.000
57,CACM-1443,67,0.015,1.000
57,CACM-1899,68,0.015,1.000
57,CACM-1259,69,0.014,1.000
57,CACM-3178,70,0.014,1.000
57,CACM-0527,71,0.014,1.000
57,CACM-0630,72,0.014,1.000
57,CACM-1196,73,0.014,1.000
57,CACM-0057,74,0.014,1.000
57,CACM-3093,75,0.013,1.000
57,CACM-3052,76,0.013,1.000
57,CACM-2279,77,0.013,1.000
57,CACM-2312,78,0.013,1.000
57,CACM-1458,79,0.013,1.000
57,CACM-2899,80,0.013,1.000
57,CACM-1685,81,0.012,1.000
57,CACM-3199,82,0.012,1.000
57,CACM-1278,83,0.012,1.000
57,CACM-1402,84,0.012,1.000
57,CACM-2148,85,0.012,1.000
57,CACM-0071,86,0.012,1.000
57,CACM-0196,87,0.011,1.000
57,CACM-3031,88,0.011,1.000
57,CACM-1170,89,0.011,1.000
57,CACM-1729,90,0.011,1.000
57,CACM-2971,91,0.011,1.000
57,CACM-0629,92,0.011,1.000
57,CACM-1280,93,0.011,1.000
57,CACM-2284,94,0.011,1.000
57,CACM-2470,95,0.011,1.000
57,CACM-1733,96,0.010,1.000
57,CACM-0096,97,0.010,1.000
57,CACM-3175,98,0.010,1.000
57,CACM-1718,99,0.010,1.000
57,CACM-1891,100,0.010,1.000
58,CACM-1474,1,0.000,0.000
58,CACM-2634,2,0.500,0.033
58,CACM-1344,3,0.667,0.067
58,CACM-1816,4,0.500,0.067
58,CACM-1709,5,0.600,0.100
58,CACM-3138,6,0.500,0.100
58,CACM-1698,7,0.429,0.100
58,CACM-1695,8,0.375,0.100
58,CACM-2395,9,0.444,0.133
58,CACM-2062,10,0.400,0.133
58,CACM-2604,11,0.364,0.133
58,CACM-2849,12,0.333,0.133
58,CACM-1171,13,0.308,0.133
58,CACM-2670,14,0.286,0.133
58,CACM-3166,15,0.333,0.167
58,CACM-2145,16,0.312,0.167
58,CACM-1637,17,0.294,0.167
58,CACM-1691,18,0.333,0.200
58,CACM-3049,19,0.316,0.200
58,CACM-2993,20,0.300,0.200
58,CACM-1398,21,0.333,0.233
58,CACM-2999,22,0.318,0.233
58,CACM-2216,23,0.304,0.233
58,CACM-1252,24,0.292,0.233
58,CACM-2098,25,0.320,0.267
58,CACM-1978,26,0.308,0.267
58,CACM-1206,27,0.296,0.267
58,CACM-1631,28,0.321,0.300
58,CACM-1420,29,0.345,0.333
58,CACM-2167,30,0.333,0.333
58,CACM-2970,31,0.323,0.333
58,CACM-1423,32,0.312,0.333
58,CACM-1946,33,0.303,0.333
58,CACM-1578,34,0.294,0.333
58,CACM-3150,35,0.286,0.333
58,CACM-2994,36,0.278,0.333
58,CACM-3087,37,0.270,0.333
58,CACM-1433,38,0.263,0.333
58,CACM-2825,39,0.282,0.367
58,CACM-2343,40,0.275,0.367
58,CACM-1609,41,0.268,0.367
58,CACM-2488,42,0.262,0.367
58,CACM-2373,43,0.256,0.367
58,CACM-2188,44,0.250,0.367
58,CACM-2771,45,0.244,0.367
58,CACM-0981,46,0.239,0.367
58,CACM-1944,47,0.255,0.400
58,CACM-1802,48,0.250,0.400
58,CACM-1066,49,0.245,0.400
58,CACM-1605,50,0.240,0.400
58,CACM-0840,51,0.235,0.400
58,CACM-2585,52,0.231,0.400
58,CACM-2514,53,0.226,0.400
58,CACM-3142,54,0.222,0.400
58,CACM-1956,55,0.218,0.400
58,CACM-2665,56,0.214,0.400
58,CACM-2645,57,0.211,0.400
58,CACM-2951,58,0.207,0.400
58,CACM-0536,59,0.203,0.400
58,CACM-1779,60,0.200,0.400
58,CACM-0867,61,0.197,0.400
58,CACM-3092,62,0.194,0.400
58,CACM-1586,63,0.190,0.400
58,CACM-2561,64,0.188,0.400
58,CACM-2525,65,0.185,0.400
58,CACM-2225,66,0.182,0.400
58,CACM-2786,67,0.179,0.400
58,CACM-3156,68,0.176,0.400
58,CACM-1674,69,0.174,0.400
58,CACM-1671,70,0.171,0.400
58,CACM-2025,71,0.169,0.400
58,CACM-1169,72,0.167,0.400
58,CACM-1876,73,0.164,0.400
58,CACM-1411,74,0.176,0.433
58,CACM-2812,75,0.173,0.433
58,CACM-1410,76,0.171,0.433
58,CACM-2389,77,0.169,0.433
58,CACM-1644,78,0.167,0.433
58,CACM-1534,79,0.165,0.433
58,CACM-2344,80,0.163,0.433
58,CACM-1629,81,0.173,0.467
58,CACM-2829,82,0.171,0.467
58,CACM-2542,83,0.169,0.467
58,CACM-1619,84,0.179,0.500
58,CACM-0865,85,0.176,0.500
58,CACM-2490,86,0.174,0.500
58,CACM-2904,87,0.172,0.500
58,CACM-2948,88,0.170,0.500
58,CACM-2903,89,0.169,0.500
58,CACM-1986,90,0.167,0.500
58,CACM-2418,91,0.165,0.500
58,CACM-2753,92,0.163,0.500
58,CACM-1188,93,0.161,0.500
58,CACM-1366,94,0.160,0.500
58,CACM-1260,95,0.158,0.500
58,CACM-1931,96,0.156,0.500
58,CACM-2795,97,0.155,0.500
58,CACM-1146,98,0.153,0.500
58,CACM-2217,99,0.152,0.500
58,CACM-3136,100,0.150,0.500
59,CACM-1456,1,1.000,0.023
59,CACM-1700,2,1.000,0.047
59,CACM-3087,3,0.667,0.047
59,CACM-0144,4,0.500,0.047
59,CACM-3041,5,0.400,0.047
59,CACM-1855,6,0.500,0.070
59,CACM-2437,7,0.429,0.070
59,CACM-1703,8,0.375,0.070
59,CACM-2307,9,0.333,0.070
59,CACM-1681,10,0.300,0.070
59,CACM-1665,11,0.273,0.070
59,CACM-2753,12,0.250,0.070
59,CACM-1235,13,0.308,0.093
59,CACM-2050,14,0.286,0.093
59,CACM-2795,15,0.267,0.093
59,CACM-2258,16,0.250,0.093
59,CACM-2127,17,0.294,0.116
59,CACM-2203,18,0.333,0.140
59,CACM-2113,19,0.316,0.140
59,CACM-2990,20,0.300,0.140
59,CACM-1926,21,0.286,0.140
59,CACM-2905,22,0.318,0.163
59,CACM-2705,23,0.304,0.163
59,CACM-1725,24,0.292,0.163
59,CACM-1359,25,0.280,0.163
59,CACM-2268,26,0.269,0.163
59,CACM-1625,27,0.259,0.163
59,CACM-1112,28,0.286,0.186
59,CACM-3126,29,0.310,0.209
59,CACM-2991,30,0.333,0.233
59,CACM-2519,31,0.323,0.233
59,CACM-2051,32,0.312,0.233
59,CACM-1331,33,0.303,0.233
59,CACM-2111,34,0.324,0.256
59,CACM-0661,35,0.314,0.256
59,CACM-1525,36,0.306,0.256
59,CACM-1939,37,0.297,0.256
59,CACM-0944,38,0.289,0.256
59,CACM-2711,39,0.282,0.256
59,CACM-2484,40,0.275,0.256
59,CACM-2396,41,0.268,0.256
59,CACM-2046,42,0.262,0.256
59,CACM-2688,43,0.256,0.256
59,CACM-1415,44,0.250,0.256
59,CACM-2650,45,0.244,0.256
59,CACM-2739,46,0.239,0.256
59,CACM-0329,47,0.234,0.256
59,CACM-1194,48,0.229,0.256
59,CACM-2987,49,0.224,0.256
59,CACM-1885,50,0.240,0.279
59,CACM-1726,51,0.235,0.279
59,CACM-2142,52,0.231,0.279
59,CACM-2923,53,0.226,0.279
59,CACM-2274,54,0.241,0.302
59,CACM-2141,55,0.236,0.302
59,CACM-1441,56,0.232,0.302
59,CACM-0440,57,0.228,0.302
59,CACM-1236,58,0.224,0.302
59,CACM-2883,59,0.220,0.302
59,CACM-1051,60,0.217,0.302
59,CACM-1809,61,0.213,0.302
59,CACM-1527,62,0.210,0.302
59,CACM-1675,63,0.206,0.302
59,CACM-2033,64,0.219,0.326
59,CACM-2701,65,0.215,0.326
59,CACM-1324,66,0.227,0.349
59,CACM-2631,67,0.239,0.372
59,CACM-2532,68,0.250,0.395
59,CACM-2846,69,0.246,0.395
59,CACM-1619,70,0.243,0.395
59,CACM-2808,71,0.239,0.395
59,CACM-2764,72,0.236,0.395
59,CACM-2092,73,0.247,0.419
59,CACM-0727,74,0.243,0.419
59,CACM-1487,75,0.240,0.419
59,CACM-2916,76,0.237,0.419
59,CACM-2233,77,0.234,0.419
59,CACM-3053,78,0.244,0.442
59,CACM-3120,79,0.241,0.442
59,CACM-2968,80,0.237,0.442
59,CACM-2906,81,0.235,0.442
59,CACM-0891,82,0.232,0.442
59,CACM-2523,83,0.229,0.442
59,CACM-2516,84,0.226,0.442
59,CACM-1457,85,0.235,0.465
59,CACM-2140,86,0.233,0.465
59,CACM-2000,87,0.230,0.465
59,CACM-3134,88,0.227,0.465
59,CACM-2265,89,0.225,0.465
59,CACM-1856,90,0.222,0.465
59,CACM-2623,91,0.220,0.465
59,CACM-2139,92,0.217,0.465
59,CACM-2733,93,0.215,0.465
59,CACM-1808,94,0.213,0.465
59,CACM-2985,95,0.211,0.465
59,CACM-2715,96,0.208,0.465
59,CACM-2091,97,0.206,0.465
59,CACM-1206,98,0.204,0.465
59,CACM-0137,99,0.202,0.465
59,CACM-2412,100,0.210,0.488
60,CACM-2967,1,0.000,0.000
60,CACM-2311,2,0.000,0.000
60,CACM-3026,3,0.000,0.000
60,CACM-3087,4,0.250,0.037
60,CACM-2593,5,0.400,0.074
60,CACM-1750,6,0.333,0.074
60,CACM-1518,7,0.286,0.074
60,CACM-0695,8,0.250,0.074
60,CACM-1844,9,0.222,0.074
60,CACM-2812,10,0.200,0.074
60,CACM-3049,11,0.182,0.074
60,CACM-3025,12,0.167,0.074
60,CACM-2516,13,0.231,0.111
60,CACM-2424,14,0.214,0.111
60,CACM-3142,15,0.200,0.111
60,CACM-2988,16,0.188,0.111
60,CACM-3092,17,0.176,0.111
60,CACM-3137,18,0.222,0.148
60,CACM-1572,19,0.211,0.148
60,CACM-2151,20,0.200,0.148
60,CACM-1409,21,0.190,0.148
60,CACM-3136,22,0.182,0.148
60,CACM-2882,23,0.217,0.185
60,CACM-1325,24,0.208,0.185
60,CACM-2817,25,0.240,0.222
60,CACM-2536,26,0.231,0.222
60,CACM-2358,27,0.222,0.222
60,CACM-2002,28,0.214,0.222
60,CACM-2718,29,0.241,0.259
60,CACM-1774,30,0.233,0.259
60,CACM-2396,31,0.226,0.259
60,CACM-2138,32,0.219,0.259
60,CACM-2375,33,0.212,0.259
60,CACM-2318,34,0.206,0.259
60,CACM-2876,35,0.200,0.259
60,CACM-2738,36,0.194,0.259
60,CACM-2624,37,0.189,0.259
60,CACM-2198,38,0.211,0.296
60,CACM-3089,39,0.205,0.296
60,CACM-0698,40,0.200,0.296
60,CACM-2298,41,0.195,0.296
60,CACM-3127,42,0.190,0.296
60,CACM-2859,43,0.186,0.296
60,CACM-1199,44,0.182,0.296
60,CACM-1754,45,0.178,0.296
60,CACM-2740,46,0.174,0.296
60,CACM-1366,47,0.170,0.296
60,CACM-2016,48,0.167,0.296
60,CACM-2816,49,0.184,0.333
60,CACM-2625,50,0.180,0.333
60,CACM-1698,51,0.176,0.333
60,CACM-3164,52,0.173,0.333
60,CACM-2380,53,0.170,0.333
60,CACM-3070,54,0.167,0.333
60,CACM-3011,55,0.164,0.333
60,CACM-1752,56,0.161,0.333
60,CACM-3059,57,0.158,0.333
60,CACM-2948,58,0.155,0.333
60,CACM-2359,59,0.153,0.333
60,CACM-2888,60,0.150,0.333
60,CACM-2710,61,0.164,0.370
60,CACM-1962,62,0.161,0.370
60,CACM-0322,63,0.159,0.370
60,CACM-2486,64,0.156,0.370
60,CACM-2106,65,0.154,0.370
60,CACM-0616,66,0.152,0.370
60,CACM-2720,67,0.149,0.370
60,CACM-2669,68,0.147,0.370
60,CACM-2715,69,0.159,0.407
60,CACM-1695,70,0.157,0.407
60,CACM-0397,71,0.155,0.407
60,CACM-1165,72,0.153,0.407
60,CACM-2716,73,0.164,0.444
60,CACM-2957,74,0.176,0.481
60,CACM-2319,75,0.173,0.481
60,CACM-1083,76,0.171,0.481
60,CACM-2308,77,0.169,0.481
60,CACM-2928,78,0.167,0.481
60,CACM-3050,79,0.165,0.481
60,CACM-2634,80,0.163,0.481
60,CACM-2828,81,0.160,0.481
60,CACM-3112,82,0.159,0.481
60,CACM-2972,83,0.157,0.481
60,CACM-2421,84,0.155,0.481
60,CACM-2372,85,0.153,0.481
60,CACM-2542,86,0.151,0.481
60,CACM-2951,87,0.149,0.481
60,CACM-0618,88,0.148,0.481
60,CACM-1532,89,0.146,0.481
60,CACM-2277,90,0.144,0.481
60,CACM-1808,91,0.143,0.481
60,CACM-2188,92,0.141,0.481
60,CACM-2491,93,0.140,0.481
60,CACM-2069,94,0.138,0.481
60,CACM-2342,95,0.137,0.481
60,CACM-1605,96,0.135,0.481
60,CACM-2379,97,0.134,0.481
60,CACM-3067,98,0.133,0.481
60,CACM-3090,99,0.131,0.481
60,CACM-1805,100,0.130,0.481
61,CACM-2711,1,1.000,0.032
61,CACM-2307,2,1.000,0.065
61,CACM-1236,3,1.000,0.097
61,CACM-3134,4,1.000,0.129
61,CACM-2451,5,1.000,0.161
61,CACM-2631,6,1.000,0.194
61,CACM-0634,7,0.857,0.194
61,CACM-2990,8,0.875,0.226
61,CACM-1457,9,0.889,0.258
61,CACM-2140,10,0.800,0.258
61,CACM-2114,11,0.727,0.258
61,CACM-2561,12,0.667,0.258
61,CACM-2437,13,0.615,0.258
61,CACM-0397,14,0.571,0.258
61,CACM-2746,15,0.533,0.258
61,CACM-2991,16,0.500,0.258
61,CACM-1927,17,0.529,0.290
61,CACM-1935,18,0.500,0.290
61,CACM-2882,19,0.474,0.290
61,CACM-2160,20,0.500,0.323
61,CACM-2883,21,0.476,0.323
61,CACM-1976,22,0.500,0.355
61,CACM-2916,23,0.478,0.355
61,CACM-0239,24,0.458,0.355
61,CACM-1700,25,0.440,0.355
61,CACM-2258,26,0.423,0.355
61,CACM-1194,27,0.407,0.355
61,CACM-2947,28,0.393,0.355
61,CACM-2516,29,0.379,0.355
61,CACM-2278,30,0.367,0.355
61,CACM-2033,31,0.355,0.355
61,CACM-1830,32,0.375,0.387
61,CACM-2288,33,0.364,0.387
61,CACM-3129,34,0.353,0.387
61,CACM-1808,35,0.343,0.387
61,CACM-1287,36,0.333,0.387
61,CACM-2978,37,0.324,0.387
61,CACM-3087,38,0.316,0.387
61,CACM-2777,39,0.308,0.387
61,CACM-2484,40,0.300,0.387
61,CACM-2680,41,0.293,0.387
61,CACM-1699,42,0.286,0.387
61,CACM-0696,43,0.279,0.387
61,CACM-2976,44,0.295,0.419
61,CACM-3168,45,0.311,0.452
61,CACM-3169,46,0.326,0.484
61,CACM-2722,47,0.319,0.484
61,CACM-3041,48,0.312,0.484
61,CACM-2070,49,0.306,0.484
61,CACM-2374,50,0.300,0.484
61,CACM-2968,51,0.294,0.484
61,CACM-3137,52,0.288,0.484
61,CACM-2203,53,0.283,0.484
61,CACM-2109,54,0.278,0.484
61,CACM-2542,55,0.273,0.484
61,CACM-3075,56,0.268,0.484
61,CACM-3072,57,0.263,0.484
61,CACM-0867,58,0.259,0.484
61,CACM-2969,59,0.254,0.484
61,CACM-2141,60,0.250,0.484
61,CACM-2846,61,0.246,0.484
61,CACM-1928,62,0.242,0.484
61,CACM-2927,63,0.238,0.484
61,CACM-2753,64,0.234,0.484
61,CACM-2862,65,0.231,0.484
61,CACM-1210,66,0.227,0.484
61,CACM-0440,67,0.224,0.484
61,CACM-1936,68,0.221,0.484
61,CACM-2809,69,0.217,0.484
61,CACM-1725,70,0.214,0.484
61,CACM-1135,71,0.211,0.484
61,CACM-2547,72,0.208,0.484
61,CACM-3084,73,0.205,0.484
61,CACM-2646,74,0.203,0.484
61,CACM-1916,75,0.200,0.484
61,CACM-2251,76,0.197,0.484
61,CACM-1705,77,0.195,0.484
61,CACM-2388,78,0.192,0.484
61,CACM-2314,79,0.190,0.484
61,CACM-1032,80,0.200,0.516
61,CACM-3012,81,0.210,0.548
61,CACM-2998,82,0.207,0.548
61,CACM-1398,83,0.205,0.548
61,CACM-1456,84,0.202,0.548
61,CACM-2765,85,0.212,0.581
61,CACM-0973,86,0.209,0.581
61,CACM-3147,87,0.207,0.581
61,CACM-2816,88,0.205,0.581
61,CACM-2524,89,0.213,0.613
61,CACM-1681,90,0.211,0.613
61,CACM-0616,91,0.209,0.613
61,CACM-2396,92,0.207,0.613
61,CACM-2157,93,0.204,0.613
61,CACM-0972,94,0.202,0.613
61,CACM-2245,95,0.200,0.613
61,CACM-1680,96,0.198,0.613
61,CACM-2795,97,0.196,0.613
61,CACM-1506,98,0.194,0.613
61,CACM-2987,99,0.192,0.613
61,CACM-2046,100,0.190,0.613
62,CACM-1961,1,0.000,0.000
62,CACM-2702,2,0.000,0.000
62,CACM-1368,3,0.000,0.000
62,CACM-0320,4,0.000,0.000
62,CACM-1143,5,0.000,0.000
62,CACM-2720,6,0.000,0.000
62,CACM-2932,7,0.000,0.000
62,CACM-2327,8,0.000,0.000
62,CACM-2430,9,0.000,0.000
62,CACM-1856,10,0.000,0.000
62,CACM-1309,11,0.000,0.000
62,CACM-2685,12,0.000,0.000
62,CACM-1725,13,0.000,0.000
62,CACM-3086,14,0.000,0.000
62,CACM-2189,15,0.000,0.000
62,CACM-2195,16,0.000,0.000
62,CACM-2401,17,0.000,0.000
62,CACM-0950,18,0.000,0.000
62,CACM-3156,19,0.053,0.125
62,CACM-2927,20,0.050,0.125
62,CACM-1806,21,0.048,0.125
62,CACM-1948,22,0.045,0.125
62,CACM-1566,23,0.043,0.125
62,CACM-3084,24,0.042,0.125
62,CACM-1603,25,0.040,0.125
62,CACM-2924,26,0.038,0.125
62,CACM-2216,27,0.037,0.125
62,CACM-2580,28,0.036,0.125
62,CACM-1925,29,0.034,0.125
62,CACM-2795,30,0.033,0.125
62,CACM-2326,31,0.032,0.125
62,CACM-3055,32,0.031,0.125
62,CACM-2232,33,0.030,0.125
62,CACM-2931,34,0.029,0.125
62,CACM-2709,35,0.029,0.125
62,CACM-2342,36,0.028,0.125
62,CACM-2200,37,0.027,0.125
62,CACM-1888,38,0.026,0.125
62,CACM-1911,39,0.026,0.125
62,CACM-2220,40,0.025,0.125
62,CACM-2227,41,0.024,0.125
62,CACM-3175,42,0.024,0.125
62,CACM-2790,43,0.023,0.125
62,CACM-1424,44,0.023,0.125
62,CACM-2289,45,0.044,0.250
62,CACM-0335,46,0.043,0.250
62,CACM-1595,47,0.043,0.250
62,CACM-2560,48,0.042,0.250
62,CACM-2134,49,0.041,0.250
62,CACM-2809,50,0.040,0.250
62,CACM-0252,51,0.039,0.250
62,CACM-2784,52,0.038,0.250
62,CACM-2484,53,0.038,0.250
62,CACM-2076,54,0.037,0.250
62,CACM-3163,55,0.036,0.250
62,CACM-1664,56,0.036,0.250
62,CACM-2622,57,0.035,0.250
62,CACM-2515,58,0.034,0.250
62,CACM-2898,59,0.034,0.250
62,CACM-2975,60,0.033,0.250
62,CACM-1409,61,0.033,0.250
62,CACM-2596,62,0.032,0.250
62,CACM-2598,63,0.032,0.250
62,CACM-1266,64,0.031,0.250
62,CACM-2918,65,0.031,0.250
62,CACM-3045,66,0.030,0.250
62,CACM-2734,67,0.030,0.250
62,CACM-2333,68,0.029,0.250
62,CACM-2649,69,0.029,0.250
62,CACM-2470,70,0.029,0.250
62,CACM-3096,71,0.028,0.250
62,CACM-2469,72,0.028,0.250
62,CACM-1825,73,0.027,0.250
62,CACM-1928,74,0.027,0.250
62,CACM-1957,75,0.027,0.250
62,CACM-1638,76,0.026,0.250
62,CACM-1671,77,0.026,0.250
62,CACM-1932,78,0.026,0.250
62,CACM-2985,79,0.025,0.250
62,CACM-3065,80,0.025,0.250
62,CACM-2110,81,0.025,0.250
62,CACM-2337,82,0.024,0.250
62,CACM-1792,83,0.024,0.250
62,CACM-2054,84,0.024,0.250
62,CACM-1887,85,0.024,0.250
62,CACM-2631,86,0.023,0.250
62,CACM-1262,87,0.023,0.250
62,CACM-2700,88,0.023,0.250
62,CACM-2973,89,0.022,0.250
62,CACM-0678,90,0.022,0.250
62,CACM-1158,91,0.022,0.250
62,CACM-1834,92,0.022,0.250
62,CACM-3007,93,0.022,0.250
62,CACM-2263,94,0.021,0.250
62,CACM-2889,95,0.021,0.250
62,CACM-1382,96,0.021,0.250
62,CACM-2714,97,0.031,0.375
62,CACM-2266,98,0.031,0.375
62,CACM-2785,99,0.030,0.375
62,CACM-2346,100,0.030,0.375
63,CACM-2289,1,1.000,0.083
63,CACM-2266,2,1.000,0.167
63,CACM-3075,3,1.000,0.250
63,CACM-2973,4,1.000,0.333
63,CACM-2114,5,0.800,0.333
63,CACM-0950,6,0.667,0.333
63,CACM-2557,7,0.714,0.417
63,CACM-2570,8,0.625,0.417
63,CACM-2851,9,0.556,0.417
63,CACM-3156,10,0.600,0.500
63,CACM-2884,11,0.545,0.500
63,CACM-2700,12,0.500,0.500
63,CACM-1795,13,0.538,0.583
63,CACM-2433,14,0.500,0.583
63,CACM-3086,15,0.467,0.583
63,CACM-2785,16,0.438,0.583
63,CACM-2692,17,0.412,0.583
63,CACM-3061,18,0.389,0.583
63,CACM-1601,19,0.421,0.667
63,CACM-2232,20,0.400,0.667
63,CACM-1811,21,0.429,0.750
63,CACM-2895,22,0.409,0.750
63,CACM-2898,23,0.391,0.750
63,CACM-2337,24,0.375,0.750
63,CACM-3059,25,0.360,0.750
63,CACM-2838,26,0.346,0.750
63,CACM-2402,27,0.333,0.750
63,CACM-2195,28,0.321,0.750
63,CACM-2896,29,0.310,0.750
63,CACM-2342,30,0.300,0.750
63,CACM-2283,31,0.290,0.750
63,CACM-1846,32,0.281,0.750
63,CACM-2324,33,0.273,0.750
63,CACM-1536,34,0.265,0.750
63,CACM-1468,35,0.257,0.750
63,CACM-3039,36,0.250,0.750
63,CACM-2767,37,0.243,0.750
63,CACM-1957,38,0.237,0.750
63,CACM-0320,39,0.231,0.750
63,CACM-3131,40,0.225,0.750
63,CACM-2490,41,0.220,0.750
63,CACM-2685,42,0.214,0.750
63,CACM-3166,43,0.209,0.750
63,CACM-2837,44,0.205,0.750
63,CACM-1262,45,0.200,0.750
63,CACM-2630,46,0.196,0.750
63,CACM-1411,47,0.191,0.750
63,CACM-1158,48,0.188,0.750
63,CACM-2932,49,0.184,0.750
63,CACM-2740,50,0.180,0.750
63,CACM-2679,51,0.176,0.750
63,CACM-3073,52,0.173,0.750
63,CACM-2714,53,0.189,0.833
63,CACM-0409,54,0.185,0.833
63,CACM-1171,55,0.182,0.833
63,CACM-2306,56,0.179,0.833
63,CACM-2135,57,0.175,0.833
63,CACM-3132,58,0.172,0.833
63,CACM-0141,59,0.169,0.833
63,CACM-0392,60,0.167,0.833
63,CACM-1302,61,0.164,0.833
63,CACM-2263,62,0.161,0.833
63,CACM-2325,63,0.159,0.833
63,CACM-2030,64,0.156,0.833
63,CACM-2276,65,0.154,0.833
63,CACM-2924,66,0.152,0.833
63,CACM-3018,67,0.149,0.833
63,CACM-3124,68,0.147,0.833
63,CACM-2401,69,0.145,0.833
63,CACM-0371,70,0.143,0.833
63,CACM-2948,71,0.141,0.833
63,CACM-2483,72,0.139,0.833
63,CACM-2524,73,0.137,0.833
63,CACM-1367,74,0.135,0.833
63,CACM-1569,75,0.133,0.833
63,CACM-1828,76,0.132,0.833
63,CACM-2723,77,0.130,0.833
63,CACM-3037,78,0.128,0.833
63,CACM-2828,79,0.127,0.833
63,CACM-1145,80,0.125,0.833
63,CACM-2081,81,0.123,0.833
63,CACM-2366,82,0.122,0.833
63,CACM-3152,83,0.120,0.833
63,CACM-3165,84,0.119,0.833
63,CACM-2950,85,0.118,0.833
63,CACM-1658,86,0.116,0.833
63,CACM-1952,87,0.115,0.833
63,CACM-2226,88,0.114,0.833
63,CACM-1008,89,0.112,0.833
63,CACM-2182,90,0.111,0.833
63,CACM-3153,91,0.110,0.833
63,CACM-1471,92,0.109,0.833
63,CACM-1747,93,0.108,0.833
63,CACM-2175,94,0.106,0.833
63,CACM-2865,95,0.105,0.833
63,CACM-2883,96,0.104,0.833
63,CACM-2912,97,0.103,0.833
63,CACM-2598,98,0.102,0.833
63,CACM-1529,99,0.101,0.833
63,CACM-1796,100,0.100,0.833
64,CACM-2651,1,1.000,1.000
64,CACM-0595,2,0.500,1.000
64,CACM-0497,3,0.333,1.000
64,CACM-3102,4,0.250,1.000
64,CACM-1878,5,0.200,1.000
64,CACM-1853,6,0.167,1.000
64,CACM-2232,7,0.143,1.000
64,CACM-2051,8,0.125,1.000
64,CACM-2513,9,0.111,1.000
64,CACM-2354,10,0.100,1.000
64,CACM-0717,11,0.091,1.000
64,CACM-1588,12,0.083,1.000
64,CACM-2756,13,0.077,1.000
64,CACM-2484,14,0.071,1.000
64,CACM-3074,15,0.067,1.000
64,CACM-2194,16,0.062,1.000
64,CACM-1264,17,0.059,1.000
64,CACM-2002,18,0.056,1.000
64,CACM-0598,19,0.053,1.000
64,CACM-2177,20,0.050,1.000
64,CACM-2305,21,0.048,1.000
64,CACM-3177,22,0.045,1.000
64,CACM-2993,23,0.043,1.000
64,CACM-2971,24,0.042,1.000
64,CACM-0527,25,0.040,1.000
64,CACM-1470,26,0.038,1.000
64,CACM-1350,27,0.037,1.000
64,CACM-1957,28,0.036,1.000
64,CACM-1098,29,0.034,1.000
64,CACM-3057,30,0.033,1.000
64,CACM-0397,31,0.032,1.000
64,CACM-1051,32,0.031,1.000
64,CACM-1890,33,0.030,1.000
64,CACM-1727,34,0.029,1.000
64,CACM-2666,35,0.029,1.000
64,CACM-2766,36,0.028,1.000
64,CACM-1594,37,0.027,1.000
64,CACM-2742,38,0.026,1.000
64,CACM-2622,39,0.026,1.000
64,CACM-1072,40,0.025,1.000
64,CACM-0944,41,0.024,1.000
64,CACM-2845,42,0.024,1.000
64,CACM-2390,43,0.023,1.000
