"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
57,CACM-3150,9,0.111,1.000
57,CACM-3154,10,0.100,1.000
57,CACM-2850,11,0.091,1.000
57,CACM-2645,12,0.083,1.000
57,CACM-1835,13,0.077,1.000
57,CACM-2718,14,0.071,1.000
57,CACM-3148,15,0.067,1.000
57,CACM-1677,16,0.062,1.000
57,CACM-2717,17,0.059,1.000
57,CACM-2406,18,0.056,1.000
57,CACM-1771,19,0.053,1.000
57,CACM-1485,20,0.050,1.000
57,CACM-3049,21,0.048,1.000
57,CACM-2939,22,0.045,1.000
57,CACM-2198,23,0.043,1.000
57,CACM-2138,24,0.042,1.000
57,CACM-2320,25,0.040,1.000
57,CACM-2699,26,0.038,1.000
57,CACM-1470,27,0.037,1.000
57,CACM-3008,28,0.036,1.000
57,CACM-3080,29,0.034,1.000
57,CACM-3105,30,0.033,1.000
57,CACM-0616,31,0.032,1.000
57,CACM-1728,32,0.031,1.000
57,CACM-2538,33,0.030,1.000
57,CACM-1927,34,0.029,1.000
57,CACM-1188,35,0.029,1.000
57,CACM-2802,36,0.028,1.000
57,CACM-1678,37,0.027,1.000
57,CACM-2906,38,0.026,1.000
57,CACM-2852,39,0.026,1.000
57,CACM-1659,40,0.025,1.000
57,CACM-2716,41,0.024,1.000
57,CACM-3101,42,0.024,1.000
57,CACM-1135,43,0.023,1.000
57,CACM-2899,44,0.023,1.000
57,CACM-1923,45,0.022,1.000
57,CACM-1680,46,0.022,1.000
57,CACM-2316,47,0.021,1.000
57,CACM-0196,48,0.021,1.000
57,CACM-3103,49,0.020,1.000
57,CACM-3073,50,0.020,1.000
57,CACM-2923,51,0.020,1.000
57,CACM-2411,52,0.019,1.000
57,CACM-2105,53,0.019,1.000
57,CACM-1959,54,0.019,1.000
57,CACM-1348,55,0.018,1.000
57,CACM-2317,56,0.018,1.000
57,CACM-1469,57,0.018,1.000
57,CACM-2254,58,0.017,1.000
57,CACM-2060,59,0.017,1.000
57,CACM-2812,60,0.017,1.000
57,CACM-1457,61,0.016,1.000
57,CACM-2345,62,0.016,1.000
57,CACM-1309,63,0.016,1.000
57,CACM-1476,64,0.016,1.000
57,CACM-2898,65,0.015,1.000
57,CACM-2470,66,0.015,1.000
57,CACM-2341,67,0.015,1.000
57,CACM-1764,68,0.015,1.000
57,CACM-2959,69,0.014,1.000
57,CACM-3145,70,0.014,1.000
57,CACM-1247,71,0.014,1.000
57,CACM-2003,72,0.014,1.000
57,CACM-3078,73,0.014,1.000
57,CACM-2943,74,0.014,1.000
57,CACM-2940,75,0.013,1.000
57,CACM-1788,76,0.013,1.000
57,CACM-1703,77,0.013,1.000
57,CACM-2972,78,0.013,1.000
57,CACM-1977,79,0.013,1.000
57,CACM-3147,80,0.013,1.000
57,CACM-1834,81,0.012,1.000
57,CACM-2163,82,0.012,1.000
57,CACM-3091,83,0.012,1.000
57,CACM-2931,84,0.012,1.000
57,CACM-1902,85,0.012,1.000
57,CACM-0046,86,0.012,1.000
57,CACM-3030,87,0.011,1.000
57,CACM-2113,88,0.011,1.000
57,CACM-1162,89,0.011,1.000
57,CACM-0071,90,0.011,1.000
57,CACM-2181,91,0.011,1.000
57,CACM-3043,92,0.011,1.000
57,CACM-2937,93,0.011,1.000
57,CACM-2593,94,0.011,1.000
57,CACM-0252,95,0.011,1.000
57,CACM-1503,96,0.010,1.000
57,CACM-0972,97,0.010,1.000
57,CACM-2732,98,0.010,1.000
57,CACM-2148,99,0.010,1.000
57,CACM-1098,100,0.010,1.000
58,CACM-1691,1,1.000,0.033
58,CACM-1344,2,1.000,0.067
58,CACM-2634,3,1.000,0.100
58,CACM-1631,4,1.000,0.133
58,CACM-1420,5,1.000,0.167
58,CACM-2249,6,1.000,0.200
58,CACM-1874,7,0.857,0.200
58,CACM-1709,8,0.875,0.233
58,CACM-2825,9,0.889,0.267
58,CACM-1674,10,0.800,0.267
58,CACM-1930,11,0.727,0.267
58,CACM-1732,12,0.667,0.267
58,CACM-1823,13,0.615,0.267
58,CACM-1894,14,0.571,0.267
58,CACM-1716,15,0.533,0.267
58,CACM-2057,16,0.500,0.267
58,CACM-2216,17,0.471,0.267
58,CACM-1637,18,0.444,0.267
58,CACM-1663,19,0.421,0.267
58,CACM-2123,20,0.450,0.300
58,CACM-2334,21,0.429,0.300
58,CACM-1171,22,0.409,0.300
58,CACM-1812,23,0.435,0.333
58,CACM-2565,24,0.417,0.333
58,CACM-0069,25,0.400,0.333
58,CACM-1794,26,0.385,0.333
58,CACM-2122,27,0.407,0.367
58,CACM-2525,28,0.393,0.367
58,CACM-2062,29,0.379,0.367
58,CACM-2686,30,0.367,0.367
58,CACM-2549,31,0.355,0.367
58,CACM-0050,32,0.344,0.367
58,CACM-2970,33,0.333,0.367
58,CACM-1801,34,0.324,0.367
58,CACM-1398,35,0.343,0.400
58,CACM-0942,36,0.333,0.400
58,CACM-2333,37,0.324,0.400
58,CACM-2349,38,0.342,0.433
58,CACM-1474,39,0.333,0.433
58,CACM-2240,40,0.325,0.433
58,CACM-3166,41,0.341,0.467
58,CACM-2276,42,0.333,0.467
58,CACM-3084,43,0.326,0.467
58,CACM-2176,44,0.318,0.467
58,CACM-2261,45,0.311,0.467
58,CACM-1293,46,0.326,0.500
58,CACM-1802,47,0.319,0.500
58,CACM-2115,48,0.333,0.533
58,CACM-1933,49,0.327,0.533
58,CACM-0382,50,0.320,0.533
58,CACM-2649,51,0.314,0.533
58,CACM-2025,52,0.308,0.533
58,CACM-2395,53,0.321,0.567
58,CACM-1997,54,0.315,0.567
58,CACM-1206,55,0.309,0.567
58,CACM-2225,56,0.304,0.567
58,CACM-2373,57,0.298,0.567
58,CACM-0298,58,0.293,0.567
58,CACM-1619,59,0.305,0.600
58,CACM-1632,60,0.300,0.600
58,CACM-2999,61,0.295,0.600
58,CACM-2490,62,0.290,0.600
58,CACM-0533,63,0.286,0.600
58,CACM-1951,64,0.281,0.600
58,CACM-1629,65,0.292,0.633
58,CACM-0626,66,0.288,0.633
58,CACM-2849,67,0.284,0.633
58,CACM-1816,68,0.279,0.633
58,CACM-1935,69,0.275,0.633
58,CACM-1410,70,0.271,0.633
58,CACM-3167,71,0.282,0.667
58,CACM-1991,72,0.278,0.667
58,CACM-1014,73,0.274,0.667
58,CACM-2569,74,0.270,0.667
58,CACM-1539,75,0.267,0.667
58,CACM-1695,76,0.263,0.667
58,CACM-1252,77,0.260,0.667
58,CACM-1650,78,0.256,0.667
58,CACM-1939,79,0.253,0.667
58,CACM-2096,80,0.250,0.667
58,CACM-3115,81,0.247,0.667
58,CACM-1366,82,0.244,0.667
58,CACM-1013,83,0.241,0.667
58,CACM-2325,84,0.238,0.667
58,CACM-2595,85,0.235,0.667
58,CACM-1698,86,0.233,0.667
58,CACM-1946,87,0.230,0.667
58,CACM-1840,88,0.227,0.667
58,CACM-2217,89,0.225,0.667
58,CACM-2679,90,0.222,0.667
58,CACM-1604,91,0.220,0.667
58,CACM-1841,92,0.217,0.667
58,CACM-2462,93,0.215,0.667
58,CACM-1538,94,0.213,0.667
58,CACM-1537,95,0.211,0.667
58,CACM-1944,96,0.219,0.700
58,CACM-1987,97,0.216,0.700
58,CACM-2940,98,0.214,0.700
58,CACM-1433,99,0.212,0.700
58,CACM-2089,100,0.210,0.700
59,CACM-2258,1,0.000,0.000
59,CACM-2018,2,0.500,0.023
59,CACM-2991,3,0.667,0.047
59,CACM-2107,4,0.750,0.070
59,CACM-2437,5,0.600,0.070
59,CACM-2251,6,0.667,0.093
59,CACM-2203,7,0.714,0.116
59,CACM-2905,8,0.750,0.140
59,CACM-1992,9,0.667,0.140
59,CACM-3126,10,0.700,0.163
59,CACM-2543,11,0.727,0.186
59,CACM-1973,12,0.750,0.209
59,CACM-3176,13,0.692,0.209
59,CACM-3053,14,0.714,0.233
59,CACM-2770,15,0.667,0.233
59,CACM-2109,16,0.625,0.233
59,CACM-2111,17,0.647,0.256
59,CACM-2673,18,0.667,0.279
59,CACM-1786,19,0.684,0.302
59,CACM-2559,20,0.700,0.326
59,CACM-3041,21,0.667,0.326
59,CACM-3083,22,0.682,0.349
59,CACM-2033,23,0.696,0.372
59,CACM-2552,24,0.708,0.395
59,CACM-2412,25,0.720,0.419
59,CACM-3134,26,0.692,0.419
59,CACM-2032,27,0.704,0.442
59,CACM-1456,28,0.714,0.465
59,CACM-2532,29,0.724,0.488
59,CACM-2139,30,0.700,0.488
59,CACM-2631,31,0.710,0.512
59,CACM-1785,32,0.719,0.535
59,CACM-2650,33,0.697,0.535
59,CACM-2288,34,0.676,0.535
59,CACM-1855,35,0.686,0.558
59,CACM-2688,36,0.667,0.558
59,CACM-1935,37,0.649,0.558
59,CACM-1700,38,0.658,0.581
59,CACM-0944,39,0.641,0.581
59,CACM-2278,40,0.625,0.581
59,CACM-1112,41,0.634,0.605
59,CACM-1235,42,0.643,0.628
59,CACM-2643,43,0.628,0.628
59,CACM-2846,44,0.614,0.628
59,CACM-2053,45,0.600,0.628
59,CACM-1681,46,0.587,0.628
59,CACM-2484,47,0.574,0.628
59,CACM-1271,48,0.562,0.628
59,CACM-2974,49,0.571,0.651
59,CACM-2127,50,0.580,0.674
59,CACM-2517,51,0.569,0.674
59,CACM-0332,52,0.558,0.674
59,CACM-2726,53,0.547,0.674
59,CACM-2623,54,0.537,0.674
59,CACM-3033,55,0.527,0.674
59,CACM-2050,56,0.518,0.674
59,CACM-2141,57,0.509,0.674
59,CACM-2307,58,0.500,0.674
59,CACM-1236,59,0.492,0.674
59,CACM-2451,60,0.483,0.674
59,CACM-1725,61,0.475,0.674
59,CACM-2516,62,0.468,0.674
59,CACM-2359,63,0.476,0.698
59,CACM-2273,64,0.469,0.698
59,CACM-1976,65,0.462,0.698
59,CACM-2598,66,0.455,0.698
59,CACM-2781,67,0.448,0.698
59,CACM-1314,68,0.456,0.721
59,CACM-2722,69,0.449,0.721
59,CACM-2453,70,0.443,0.721
59,CACM-2968,71,0.437,0.721
59,CACM-2883,72,0.431,0.721
59,CACM-2736,73,0.425,0.721
59,CACM-3147,74,0.419,0.721
59,CACM-3046,75,0.413,0.721
59,CACM-1665,76,0.408,0.721
59,CACM-1808,77,0.403,0.721
59,CACM-3098,78,0.397,0.721
59,CACM-1032,79,0.392,0.721
59,CACM-2923,80,0.388,0.721
59,CACM-3087,81,0.383,0.721
59,CACM-2916,82,0.378,0.721
59,CACM-0144,83,0.373,0.721
59,CACM-1115,84,0.369,0.721
59,CACM-3084,85,0.365,0.721
59,CACM-1237,86,0.360,0.721
59,CACM-2625,87,0.356,0.721
59,CACM-1927,88,0.352,0.721
59,CACM-1587,89,0.348,0.721
59,CACM-1324,90,0.356,0.744
59,CACM-2947,91,0.352,0.744
59,CACM-2691,92,0.348,0.744
59,CACM-2765,93,0.344,0.744
59,CACM-2524,94,0.351,0.767
59,CACM-2795,95,0.347,0.767
59,CACM-1359,96,0.344,0.767
59,CACM-2160,97,0.340,0.767
59,CACM-1830,98,0.337,0.767
59,CACM-2208,99,0.333,0.767
59,CACM-1194,100,0.330,0.767
60,CACM-2882,1,1.000,0.037
60,CACM-3087,2,1.000,0.074
60,CACM-2715,3,1.000,0.111
60,CACM-2716,4,1.000,0.148
60,CACM-2976,5,1.000,0.185
60,CACM-2959,6,1.000,0.222
60,CACM-2967,7,0.857,0.222
60,CACM-2710,8,0.875,0.259
60,CACM-2957,9,0.889,0.296
60,CACM-2516,10,0.900,0.333
60,CACM-2718,11,0.909,0.370
60,CACM-2888,12,0.833,0.370
60,CACM-2816,13,0.846,0.407
60,CACM-3089,14,0.786,0.407
60,CACM-3137,15,0.800,0.444
60,CACM-2452,16,0.812,0.481
60,CACM-2812,17,0.765,0.481
60,CACM-2817,18,0.778,0.519
60,CACM-2876,19,0.737,0.519
60,CACM-2451,20,0.700,0.519
60,CACM-2046,21,0.714,0.556
60,CACM-2319,22,0.682,0.556
60,CACM-2198,23,0.696,0.593
60,CACM-2765,24,0.708,0.630
60,CACM-2561,25,0.680,0.630
60,CACM-1959,26,0.654,0.630
60,CACM-2288,27,0.630,0.630
60,CACM-2314,28,0.607,0.630
60,CACM-2593,29,0.621,0.667
60,CACM-1937,30,0.600,0.667
60,CACM-2990,31,0.581,0.667
60,CACM-3049,32,0.562,0.667
60,CACM-2964,33,0.576,0.704
60,CACM-3012,34,0.559,0.704
60,CACM-2188,35,0.543,0.704
60,CACM-2988,36,0.528,0.704
60,CACM-2358,37,0.514,0.704
60,CACM-2846,38,0.500,0.704
60,CACM-2311,39,0.487,0.704
60,CACM-1457,40,0.475,0.704
60,CACM-3164,41,0.463,0.704
60,CACM-2372,42,0.452,0.704
60,CACM-1680,43,0.442,0.704
60,CACM-2717,44,0.455,0.741
60,CACM-2798,45,0.444,0.741
60,CACM-1681,46,0.435,0.741
60,CACM-2669,47,0.426,0.741
60,CACM-1518,48,0.417,0.741
60,CACM-2375,49,0.408,0.741
60,CACM-1750,50,0.400,0.741
60,CACM-3070,51,0.392,0.741
60,CACM-3067,52,0.385,0.741
60,CACM-0696,53,0.377,0.741
60,CACM-2577,54,0.370,0.741
60,CACM-1728,55,0.364,0.741
60,CACM-2406,56,0.375,0.778
60,CACM-1515,57,0.368,0.778
60,CACM-2092,58,0.362,0.778
60,CACM-1032,59,0.356,0.778
60,CACM-1699,60,0.350,0.778
60,CACM-3112,61,0.344,0.778
60,CACM-2965,62,0.339,0.778
60,CACM-1627,63,0.333,0.778
60,CACM-3168,64,0.328,0.778
60,CACM-3134,65,0.323,0.778
60,CACM-1927,66,0.318,0.778
60,CACM-1719,67,0.313,0.778
60,CACM-3169,68,0.309,0.778
60,CACM-0616,69,0.304,0.778
60,CACM-0987,70,0.300,0.778
60,CACM-3026,71,0.296,0.778
60,CACM-2689,72,0.292,0.778
60,CACM-3002,73,0.288,0.778
60,CACM-2138,74,0.284,0.778
60,CACM-0855,75,0.280,0.778
60,CACM-2542,76,0.276,0.778
60,CACM-1747,77,0.273,0.778
60,CACM-1572,78,0.269,0.778
60,CACM-2859,79,0.266,0.778
60,CACM-1359,80,0.263,0.778
60,CACM-2277,81,0.259,0.778
60,CACM-2951,82,0.256,0.778
60,CACM-1677,83,0.253,0.778
60,CACM-3017,84,0.250,0.778
60,CACM-3136,85,0.247,0.778
60,CACM-2750,86,0.244,0.778
60,CACM-2318,87,0.241,0.778
60,CACM-1542,88,0.239,0.778
60,CACM-1753,89,0.236,0.778
60,CACM-0944,90,0.233,0.778
60,CACM-1976,91,0.231,0.778
60,CACM-2722,92,0.228,0.778
60,CACM-2424,93,0.226,0.778
60,CACM-2623,94,0.223,0.778
60,CACM-3068,95,0.221,0.778
60,CACM-1695,96,0.219,0.778
60,CACM-1752,97,0.216,0.778
60,CACM-2795,98,0.214,0.778
60,CACM-1892,99,0.212,0.778
60,CACM-2345,100,0.210,0.778
61,CACM-2765,1,1.000,0.032
61,CACM-1976,2,1.000,0.065
61,CACM-2288,3,0.667,0.065
61,CACM-1457,4,0.750,0.097
61,CACM-3134,5,0.800,0.129
61,CACM-2631,6,0.833,0.161
61,CACM-2976,7,0.857,0.194
61,CACM-1927,8,0.875,0.226
61,CACM-0634,9,0.778,0.226
61,CACM-2882,10,0.700,0.226
61,CACM-2990,11,0.727,0.258
61,CACM-2307,12,0.750,0.290
61,CACM-2711,13,0.769,0.323
61,CACM-2965,14,0.786,0.355
61,CACM-1830,15,0.800,0.387
61,CACM-3168,16,0.812,0.419
61,CACM-2160,17,0.824,0.452
61,CACM-2140,18,0.778,0.452
61,CACM-2451,19,0.789,0.484
61,CACM-1236,20,0.800,0.516
61,CACM-2452,21,0.810,0.548
61,CACM-3169,22,0.818,0.581
61,CACM-2722,23,0.783,0.581
61,CACM-2258,24,0.750,0.581
61,CACM-2991,25,0.720,0.581
61,CACM-2114,26,0.692,0.581
61,CACM-2561,27,0.667,0.581
61,CACM-1194,28,0.643,0.581
61,CACM-2516,29,0.621,0.581
61,CACM-1032,30,0.633,0.613
61,CACM-2781,31,0.613,0.613
61,CACM-1935,32,0.594,0.613
61,CACM-2947,33,0.576,0.613
61,CACM-1271,34,0.559,0.613
61,CACM-2278,35,0.543,0.613
61,CACM-2728,36,0.528,0.613
61,CACM-1681,37,0.514,0.613
61,CACM-2484,38,0.500,0.613
61,CACM-2716,39,0.487,0.613
61,CACM-3012,40,0.500,0.645
61,CACM-1699,41,0.488,0.645
61,CACM-2107,42,0.476,0.645
61,CACM-2493,43,0.465,0.645
61,CACM-1627,44,0.455,0.645
61,CACM-2846,45,0.444,0.645
61,CACM-2715,46,0.435,0.645
61,CACM-0239,47,0.426,0.645
61,CACM-2688,48,0.417,0.645
61,CACM-2746,49,0.408,0.645
61,CACM-3087,50,0.400,0.645
61,CACM-2623,51,0.392,0.645
61,CACM-0275,52,0.385,0.645
61,CACM-2358,53,0.377,0.645
61,CACM-2046,54,0.370,0.645
61,CACM-0891,55,0.364,0.645
61,CACM-0944,56,0.357,0.645
61,CACM-2816,57,0.351,0.645
61,CACM-2532,58,0.345,0.645
61,CACM-3147,59,0.339,0.645
61,CACM-1959,60,0.333,0.645
61,CACM-2372,61,0.328,0.645
61,CACM-1831,62,0.323,0.645
61,CACM-2203,63,0.317,0.645
61,CACM-1359,64,0.312,0.645
61,CACM-2978,65,0.308,0.645
61,CACM-2710,66,0.303,0.645
61,CACM-1700,67,0.299,0.645
61,CACM-1937,68,0.294,0.645
61,CACM-2959,69,0.290,0.645
61,CACM-0651,70,0.286,0.645
61,CACM-1514,71,0.296,0.677
61,CACM-2968,72,0.292,0.677
61,CACM-2032,73,0.288,0.677
61,CACM-2018,74,0.284,0.677
61,CACM-2070,75,0.280,0.677
61,CACM-2033,76,0.276,0.677
61,CACM-1412,77,0.273,0.677
61,CACM-2593,78,0.269,0.677
61,CACM-2888,79,0.266,0.677
61,CACM-2974,80,0.263,0.677
61,CACM-2575,81,0.272,0.710
61,CACM-1652,82,0.268,0.710
61,CACM-1677,83,0.265,0.710
61,CACM-2718,84,0.262,0.710
61,CACM-2345,85,0.259,0.710
61,CACM-1725,86,0.256,0.710
61,CACM-2407,87,0.253,0.710
61,CACM-1936,88,0.250,0.710
61,CACM-1516,89,0.247,0.710
61,CACM-3041,90,0.244,0.710
61,CACM-3002,91,0.242,0.710
61,CACM-0696,92,0.239,0.710
61,CACM-2141,93,0.237,0.710
61,CACM-1226,94,0.234,0.710
61,CACM-1680,95,0.232,0.710
61,CACM-2109,96,0.229,0.710
61,CACM-0849,97,0.227,0.710
61,CACM-2832,98,0.224,0.710
61,CACM-2050,99,0.222,0.710
61,CACM-2251,100,0.220,0.710
62,CACM-2289,1,1.000,0.125
62,CACM-3156,2,1.000,0.250
62,CACM-2570,3,0.667,0.250
62,CACM-2685,4,0.500,0.250
62,CACM-1601,5,0.600,0.375
62,CACM-1811,6,0.667,0.500
62,CACM-3059,7,0.571,0.500
62,CACM-2175,8,0.500,0.500
62,CACM-2557,9,0.444,0.500
62,CACM-2433,10,0.400,0.500
62,CACM-3075,11,0.455,0.625
62,CACM-2838,12,0.417,0.625
62,CACM-1961,13,0.385,0.625
62,CACM-2195,14,0.357,0.625
62,CACM-2727,15,0.333,0.625
62,CACM-1846,16,0.312,0.625
62,CACM-1158,17,0.294,0.625
62,CACM-0141,18,0.278,0.625
62,CACM-2430,19,0.263,0.625
62,CACM-2785,20,0.250,0.625
62,CACM-2401,21,0.238,0.625
62,CACM-0392,22,0.227,0.625
62,CACM-2182,23,0.217,0.625
62,CACM-1928,24,0.208,0.625
62,CACM-1196,25,0.200,0.625
62,CACM-0320,26,0.192,0.625
62,CACM-1468,27,0.185,0.625
62,CACM-1828,28,0.179,0.625
62,CACM-1262,29,0.172,0.625
62,CACM-2714,30,0.200,0.750
62,CACM-1925,31,0.194,0.750
62,CACM-2080,32,0.188,0.750
62,CACM-1424,33,0.182,0.750
62,CACM-2342,34,0.176,0.750
62,CACM-2895,35,0.171,0.750
62,CACM-0046,36,0.167,0.750
62,CACM-2719,37,0.162,0.750
62,CACM-1746,38,0.158,0.750
62,CACM-2973,39,0.154,0.750
62,CACM-1603,40,0.150,0.750
62,CACM-2740,41,0.146,0.750
62,CACM-2368,42,0.143,0.750
62,CACM-2883,43,0.140,0.750
62,CACM-2999,44,0.136,0.750
62,CACM-2723,45,0.133,0.750
62,CACM-2290,46,0.130,0.750
62,CACM-1959,47,0.128,0.750
62,CACM-2598,48,0.125,0.750
62,CACM-1957,49,0.122,0.750
62,CACM-1747,50,0.120,0.750
62,CACM-0950,51,0.118,0.750
62,CACM-1523,52,0.115,0.750
62,CACM-2726,53,0.113,0.750
62,CACM-2766,54,0.111,0.750
62,CACM-2790,55,0.109,0.750
62,CACM-1048,56,0.107,0.750
62,CACM-2707,57,0.105,0.750
62,CACM-2134,58,0.103,0.750
62,CACM-1948,59,0.102,0.750
62,CACM-3073,60,0.100,0.750
62,CACM-1605,61,0.098,0.750
62,CACM-2700,62,0.097,0.750
62,CACM-2896,63,0.095,0.750
62,CACM-1173,64,0.094,0.750
62,CACM-2114,65,0.092,0.750
62,CACM-0975,66,0.091,0.750
62,CACM-2980,67,0.090,0.750
62,CACM-1947,68,0.088,0.750
62,CACM-1604,69,0.087,0.750
62,CACM-0727,70,0.086,0.750
62,CACM-3112,71,0.085,0.750
62,CACM-2917,72,0.083,0.750
62,CACM-2701,73,0.082,0.750
62,CACM-1769,74,0.081,0.750
62,CACM-1302,75,0.080,0.750
62,CACM-0185,76,0.079,0.750
62,CACM-2567,77,0.078,0.750
62,CACM-2178,78,0.077,0.750
62,CACM-1456,79,0.076,0.750
62,CACM-2931,80,0.075,0.750
62,CACM-2865,81,0.074,0.750
62,CACM-1462,82,0.073,0.750
62,CACM-3125,83,0.072,0.750
62,CACM-2266,84,0.071,0.750
62,CACM-2059,85,0.071,0.750
62,CACM-0078,86,0.070,0.750
62,CACM-1550,87,0.069,0.750
62,CACM-2372,88,0.068,0.750
62,CACM-2932,89,0.067,0.750
62,CACM-1341,90,0.067,0.750
62,CACM-3151,91,0.066,0.750
62,CACM-0252,92,0.065,0.750
62,CACM-2052,93,0.065,0.750
62,CACM-2665,94,0.064,0.750
62,CACM-2307,95,0.063,0.750
62,CACM-2906,96,0.062,0.750
62,CACM-2189,97,0.062,0.750
62,CACM-0068,98,0.061,0.750
62,CACM-2568,99,0.061,0.750
62,CACM-2720,100,0.060,0.750
63,CACM-3075,1,1.000,0.083
63,CACM-3156,2,1.000,0.167
63,CACM-2838,3,0.667,0.167
63,CACM-2973,4,0.750,0.250
63,CACM-2723,5,0.600,0.250
63,CACM-2570,6,0.500,0.250
63,CACM-2714,7,0.571,0.333
63,CACM-2175,8,0.500,0.333
63,CACM-2557,9,0.556,0.417
63,CACM-2266,10,0.600,0.500
63,CACM-1601,11,0.636,0.583
63,CACM-2896,12,0.583,0.583
63,CACM-2289,13,0.615,0.667
63,CACM-1468,14,0.571,0.667
63,CACM-2692,15,0.533,0.667
63,CACM-2685,16,0.500,0.667
63,CACM-0950,17,0.471,0.667
63,CACM-1811,18,0.500,0.750
63,CACM-1158,19,0.474,0.750
63,CACM-0141,20,0.450,0.750
63,CACM-3059,21,0.429,0.750
63,CACM-0392,22,0.409,0.750
63,CACM-2700,23,0.391,0.750
63,CACM-1262,24,0.375,0.750
63,CACM-2895,25,0.360,0.750
63,CACM-1795,26,0.385,0.833
63,CACM-2182,27,0.370,0.833
63,CACM-2401,28,0.357,0.833
63,CACM-2128,29,0.345,0.833
63,CACM-2785,30,0.333,0.833
63,CACM-2727,31,0.323,0.833
63,CACM-2114,32,0.312,0.833
63,CACM-2902,33,0.303,0.833
63,CACM-1957,34,0.294,0.833
63,CACM-2433,35,0.286,0.833
63,CACM-1846,36,0.278,0.833
63,CACM-2195,37,0.270,0.833
63,CACM-2263,38,0.263,0.833
63,CACM-2497,39,0.256,0.833
63,CACM-1302,40,0.250,0.833
63,CACM-3073,41,0.244,0.833
63,CACM-1828,42,0.238,0.833
63,CACM-2884,43,0.233,0.833
63,CACM-2342,44,0.227,0.833
63,CACM-3166,45,0.222,0.833
63,CACM-3061,46,0.217,0.833
63,CACM-2273,47,0.213,0.833
63,CACM-2851,48,0.208,0.833
63,CACM-2080,49,0.204,0.833
63,CACM-2767,50,0.200,0.833
63,CACM-2865,51,0.196,0.833
63,CACM-1658,52,0.192,0.833
63,CACM-2950,53,0.189,0.833
63,CACM-2828,54,0.185,0.833
63,CACM-2740,55,0.182,0.833
63,CACM-1613,56,0.179,0.833
63,CACM-2627,57,0.175,0.833
63,CACM-3151,58,0.172,0.833
63,CACM-1569,59,0.169,0.833
63,CACM-2674,60,0.167,0.833
63,CACM-1536,61,0.164,0.833
63,CACM-2903,62,0.161,0.833
63,CACM-1924,63,0.159,0.833
63,CACM-2766,64,0.156,0.833
63,CACM-3044,65,0.154,0.833
63,CACM-2719,66,0.152,0.833
63,CACM-2325,67,0.149,0.833
63,CACM-2283,68,0.147,0.833
63,CACM-1341,69,0.145,0.833
63,CACM-2362,70,0.143,0.833
63,CACM-1603,71,0.141,0.833
63,CACM-1747,72,0.139,0.833
63,CACM-3131,73,0.137,0.833
63,CACM-2942,74,0.135,0.833
63,CACM-2645,75,0.133,0.833
63,CACM-2963,76,0.132,0.833
63,CACM-3039,77,0.130,0.833
63,CACM-2834,78,0.128,0.833
63,CACM-2679,79,0.127,0.833
63,CACM-3163,80,0.125,0.833
63,CACM-2967,81,0.123,0.833
63,CACM-2490,82,0.122,0.833
63,CACM-0371,83,0.120,0.833
63,CACM-1928,84,0.119,0.833
63,CACM-2665,85,0.118,0.833
63,CACM-1008,86,0.116,0.833
63,CACM-2664,87,0.126,0.917
63,CACM-2997,88,0.125,0.917
63,CACM-1411,89,0.124,0.917
63,CACM-1471,90,0.122,0.917
63,CACM-2953,91,0.121,0.917
63,CACM-2598,92,0.120,0.917
63,CACM-2226,93,0.118,0.917
63,CACM-2053,94,0.117,0.917
63,CACM-2146,95,0.116,0.917
63,CACM-1200,96,0.115,0.917
63,CACM-2515,97,0.113,0.917
63,CACM-1796,98,0.112,0.917
63,CACM-1619,99,0.111,0.917
63,CACM-1237,100,0.110,0.917
64,CACM-2651,1,1.000,1.000
64,CACM-1853,2,0.500,1.000
64,CACM-2723,3,0.333,1.000
64,CACM-2838,4,0.250,1.000
64,CACM-2262,5,0.200,1.000
64,CACM-2137,6,0.167,1.000
64,CACM-2902,7,0.143,1.000
64,CACM-3112,8,0.125,1.000
64,CACM-2299,9,0.111,1.000
64,CACM-1972,10,0.100,1.000
64,CACM-1710,11,0.091,1.000
64,CACM-2967,12,0.083,1.000
64,CACM-2060,13,0.077,1.000
64,CACM-2314,14,0.071,1.000
64,CACM-2513,15,0.067,1.000
64,CACM-2833,16,0.062,1.000
64,CACM-2944,17,0.059,1.000
64,CACM-2313,18,0.056,1.000
64,CACM-2406,19,0.053,1.000
64,CACM-1307,20,0.050,1.000
64,CACM-2954,21,0.048,1.000
64,CACM-3074,22,0.045,1.000
64,CACM-0731,23,0.043,1.000
64,CACM-2766,24,0.042,1.000
64,CACM-1255,25,0.040,1.000
64,CACM-1588,26,0.038,1.000
64,CACM-3109,27,0.037,1.000
64,CACM-1549,28,0.036,1.000
64,CACM-3106,29,0.034,1.000
64,CACM-2516,30,0.033,1.000
64,CACM-2882,31,0.032,1.000
64,CACM-2665,32,0.031,1.000
64,CACM-1271,33,0.030,1.000
64,CACM-2178,34,0.029,1.000
64,CACM-1957,35,0.029,1.000
64,CACM-2936,36,0.028,1.000
64,CACM-2484,37,0.027,1.000
64,CACM-1389,38,0.026,1.000
64,CACM-2832,39,0.026,1.000
64,CACM-3039,40,0.025,1.000
64,CACM-0855,41,0.024,1.000
64,CACM-2857,42,0.024,1.000
64,CACM-1860,43,0.023,1.000
