"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
57,CACM-2922,9,0.111,1.000
57,CACM-2981,10,0.100,1.000
57,CACM-3036,11,0.091,1.000
57,CACM-3103,12,0.083,1.000
57,CACM-3154,13,0.077,1.000
57,CACM-2219,14,0.071,1.000
57,CACM-3121,15,0.067,1.000
57,CACM-3069,16,0.062,1.000
57,CACM-3078,17,0.059,1.000
57,CACM-2876,18,0.056,1.000
57,CACM-1677,19,0.053,1.000
57,CACM-3150,20,0.050,1.000
57,CACM-1977,21,0.048,1.000
57,CACM-1458,22,0.045,1.000
57,CACM-3138,23,0.043,1.000
57,CACM-3031,24,0.042,1.000
57,CACM-1680,25,0.040,1.000
57,CACM-3148,26,0.038,1.000
57,CACM-1470,27,0.037,1.000
57,CACM-2113,28,0.036,1.000
57,CACM-2645,29,0.034,1.000
57,CACM-2470,30,0.033,1.000
57,CACM-2931,31,0.032,1.000
57,CACM-1155,32,0.031,1.000
57,CACM-2148,33,0.030,1.000
57,CACM-3120,34,0.029,1.000
57,CACM-0196,35,0.029,1.000
57,CACM-2943,36,0.028,1.000
57,CACM-1764,37,0.027,1.000
57,CACM-3099,38,0.026,1.000
57,CACM-3033,39,0.026,1.000
57,CACM-1834,40,0.025,1.000
57,CACM-3002,41,0.024,1.000
57,CACM-2864,42,0.024,1.000
57,CACM-2175,43,0.023,1.000
57,CACM-2060,44,0.023,1.000
57,CACM-2886,45,0.022,1.000
57,CACM-3145,46,0.022,1.000
57,CACM-1695,47,0.021,1.000
57,CACM-3059,48,0.021,1.000
57,CACM-0796,49,0.020,1.000
57,CACM-1811,50,0.020,1.000
57,CACM-2716,51,0.020,1.000
57,CACM-2181,52,0.019,1.000
57,CACM-1354,53,0.019,1.000
57,CACM-3091,54,0.019,1.000
57,CACM-0616,55,0.018,1.000
57,CACM-2937,56,0.018,1.000
57,CACM-3093,57,0.018,1.000
57,CACM-2972,58,0.017,1.000
57,CACM-1162,59,0.017,1.000
57,CACM-1029,60,0.017,1.000
57,CACM-2097,61,0.016,1.000
57,CACM-1630,62,0.016,1.000
57,CACM-2542,63,0.016,1.000
57,CACM-1323,64,0.016,1.000
57,CACM-1890,65,0.015,1.000
57,CACM-3106,66,0.015,1.000
57,CACM-2898,67,0.015,1.000
57,CACM-3080,68,0.015,1.000
57,CACM-3049,69,0.014,1.000
57,CACM-1805,70,0.014,1.000
57,CACM-3142,71,0.014,1.000
57,CACM-2020,72,0.014,1.000
57,CACM-2189,73,0.014,1.000
57,CACM-1350,74,0.014,1.000
57,CACM-3133,75,0.013,1.000
57,CACM-2883,76,0.013,1.000
57,CACM-2344,77,0.013,1.000
57,CACM-3014,78,0.013,1.000
57,CACM-3144,79,0.013,1.000
57,CACM-1391,80,0.013,1.000
57,CACM-1698,81,0.012,1.000
57,CACM-1835,82,0.012,1.000
57,CACM-1046,83,0.012,1.000
57,CACM-3105,84,0.012,1.000
57,CACM-3052,85,0.012,1.000
57,CACM-0071,86,0.012,1.000
57,CACM-1327,87,0.011,1.000
57,CACM-2971,88,0.011,1.000
57,CACM-1591,89,0.011,1.000
57,CACM-3054,90,0.011,1.000
57,CACM-2342,91,0.011,1.000
57,CACM-1988,92,0.011,1.000
57,CACM-2083,93,0.011,1.000
57,CACM-3146,94,0.011,1.000
57,CACM-2856,95,0.011,1.000
57,CACM-1135,96,0.010,1.000
57,CACM-1170,97,0.010,1.000
57,CACM-1700,98,0.010,1.000
57,CACM-1693,99,0.010,1.000
57,CACM-1703,100,0.010,1.000
58,CACM-2634,1,1.000,0.033
58,CACM-1344,2,1.000,0.067
58,CACM-1709,3,1.000,0.100
58,CACM-2825,4,1.000,0.133
58,CACM-1631,5,1.000,0.167
58,CACM-1420,6,1.000,0.200
58,CACM-1398,7,1.000,0.233
58,CACM-1637,8,0.875,0.233
58,CACM-1474,9,0.778,0.233
58,CACM-1171,10,0.700,0.233
58,CACM-1816,11,0.636,0.233
58,CACM-0069,12,0.583,0.233
58,CACM-2216,13,0.538,0.233
58,CACM-2395,14,0.571,0.267
58,CACM-1874,15,0.533,0.267
58,CACM-1691,16,0.562,0.300
58,CACM-3166,17,0.588,0.333
58,CACM-0382,18,0.556,0.333
58,CACM-2373,19,0.526,0.333
58,CACM-1619,20,0.550,0.367
58,CACM-0050,21,0.524,0.367
58,CACM-2525,22,0.500,0.367
58,CACM-2225,23,0.478,0.367
58,CACM-1732,24,0.458,0.367
58,CACM-1823,25,0.440,0.367
58,CACM-0942,26,0.423,0.367
58,CACM-2999,27,0.407,0.367
58,CACM-1206,28,0.393,0.367
58,CACM-1252,29,0.379,0.367
58,CACM-1946,30,0.367,0.367
58,CACM-1629,31,0.387,0.400
58,CACM-2249,32,0.406,0.433
58,CACM-2062,33,0.394,0.433
58,CACM-1604,34,0.382,0.433
58,CACM-2670,35,0.371,0.433
58,CACM-2096,36,0.361,0.433
58,CACM-0533,37,0.351,0.433
58,CACM-1848,38,0.342,0.433
58,CACM-3138,39,0.333,0.433
58,CACM-2779,40,0.325,0.433
58,CACM-2849,41,0.317,0.433
58,CACM-0536,42,0.310,0.433
58,CACM-2488,43,0.302,0.433
58,CACM-2595,44,0.295,0.433
58,CACM-0298,45,0.289,0.433
58,CACM-1443,46,0.283,0.433
58,CACM-1674,47,0.277,0.433
58,CACM-1644,48,0.271,0.433
58,CACM-1698,49,0.265,0.433
58,CACM-3092,50,0.260,0.433
58,CACM-3084,51,0.255,0.433
58,CACM-0266,52,0.250,0.433
58,CACM-2101,53,0.245,0.433
58,CACM-2679,54,0.241,0.433
58,CACM-0840,55,0.236,0.433
58,CACM-0529,56,0.232,0.433
58,CACM-2585,57,0.228,0.433
58,CACM-1366,58,0.224,0.433
58,CACM-1695,59,0.220,0.433
58,CACM-2217,60,0.217,0.433
58,CACM-2993,61,0.213,0.433
58,CACM-0432,62,0.210,0.433
58,CACM-0048,63,0.206,0.433
58,CACM-1835,64,0.203,0.433
58,CACM-1578,65,0.200,0.433
58,CACM-2884,66,0.197,0.433
58,CACM-3167,67,0.209,0.467
58,CACM-2238,68,0.206,0.467
58,CACM-0122,69,0.203,0.467
58,CACM-2418,70,0.200,0.467
58,CACM-0801,71,0.197,0.467
58,CACM-0839,72,0.194,0.467
58,CACM-0765,73,0.192,0.467
58,CACM-0126,74,0.189,0.467
58,CACM-2951,75,0.187,0.467
58,CACM-3150,76,0.184,0.467
58,CACM-0297,77,0.182,0.467
58,CACM-1598,78,0.179,0.467
58,CACM-1116,79,0.177,0.467
58,CACM-2102,80,0.175,0.467
58,CACM-1609,81,0.173,0.467
58,CACM-0884,82,0.171,0.467
58,CACM-2907,83,0.169,0.467
58,CACM-1839,84,0.167,0.467
58,CACM-2970,85,0.165,0.467
58,CACM-1423,86,0.163,0.467
58,CACM-1143,87,0.161,0.467
58,CACM-2325,88,0.159,0.467
58,CACM-0094,89,0.157,0.467
58,CACM-1632,90,0.156,0.467
58,CACM-2480,91,0.154,0.467
58,CACM-1978,92,0.152,0.467
58,CACM-2025,93,0.151,0.467
58,CACM-2843,94,0.149,0.467
58,CACM-1802,95,0.147,0.467
58,CACM-2795,96,0.146,0.467
58,CACM-1876,97,0.144,0.467
58,CACM-0495,98,0.143,0.467
58,CACM-1986,99,0.141,0.467
58,CACM-3190,100,0.140,0.467
59,CACM-1456,1,1.000,0.023
59,CACM-1235,2,1.000,0.047
59,CACM-2905,3,1.000,0.070
59,CACM-2437,4,0.750,0.070
59,CACM-0144,5,0.600,0.070
59,CACM-2127,6,0.667,0.093
59,CACM-1855,7,0.714,0.116
59,CACM-3087,8,0.625,0.116
59,CACM-1112,9,0.667,0.140
59,CACM-1681,10,0.600,0.140
59,CACM-1700,11,0.636,0.163
59,CACM-2203,12,0.667,0.186
59,CACM-2032,13,0.692,0.209
59,CACM-2111,14,0.714,0.233
59,CACM-1457,15,0.733,0.256
59,CACM-2991,16,0.750,0.279
59,CACM-3041,17,0.706,0.279
59,CACM-3046,18,0.667,0.279
59,CACM-2846,19,0.632,0.279
59,CACM-2688,20,0.600,0.279
59,CACM-2307,21,0.571,0.279
59,CACM-2050,22,0.545,0.279
59,CACM-0944,23,0.522,0.279
59,CACM-2484,24,0.500,0.279
59,CACM-1665,25,0.480,0.279
59,CACM-3053,26,0.500,0.302
59,CACM-3134,27,0.481,0.302
59,CACM-2141,28,0.464,0.302
59,CACM-2258,29,0.448,0.302
59,CACM-2646,30,0.433,0.302
59,CACM-1725,31,0.419,0.302
59,CACM-1324,32,0.438,0.326
59,CACM-1699,33,0.424,0.326
59,CACM-0695,34,0.412,0.326
59,CACM-2559,35,0.429,0.349
59,CACM-1888,36,0.417,0.349
59,CACM-1331,37,0.405,0.349
59,CACM-2033,38,0.421,0.372
59,CACM-1032,39,0.410,0.372
59,CACM-1929,40,0.400,0.372
59,CACM-1402,41,0.390,0.372
59,CACM-1711,42,0.381,0.372
59,CACM-1527,43,0.372,0.372
59,CACM-2274,44,0.386,0.395
59,CACM-2107,45,0.400,0.419
59,CACM-1808,46,0.391,0.419
59,CACM-1886,47,0.383,0.419
59,CACM-2091,48,0.375,0.419
59,CACM-2153,49,0.367,0.419
59,CACM-3126,50,0.380,0.442
59,CACM-1856,51,0.373,0.442
59,CACM-2623,52,0.365,0.442
59,CACM-1441,53,0.358,0.442
59,CACM-2683,54,0.352,0.442
59,CACM-1236,55,0.345,0.442
59,CACM-2229,56,0.339,0.442
59,CACM-2267,57,0.333,0.442
59,CACM-1517,58,0.328,0.442
59,CACM-2795,59,0.322,0.442
59,CACM-2532,60,0.333,0.465
59,CACM-2860,61,0.328,0.465
59,CACM-2572,62,0.323,0.465
59,CACM-3139,63,0.317,0.465
59,CACM-2650,64,0.312,0.465
59,CACM-2968,65,0.308,0.465
59,CACM-2711,66,0.303,0.465
59,CACM-1645,67,0.299,0.465
59,CACM-1620,68,0.294,0.465
59,CACM-1051,69,0.290,0.465
59,CACM-2753,70,0.286,0.465
59,CACM-2989,71,0.282,0.465
59,CACM-1629,72,0.278,0.465
59,CACM-1486,73,0.274,0.465
59,CACM-0440,74,0.270,0.465
59,CACM-2631,75,0.280,0.488
59,CACM-2517,76,0.276,0.488
59,CACM-2931,77,0.273,0.488
59,CACM-2092,78,0.282,0.512
59,CACM-2543,79,0.291,0.535
59,CACM-2046,80,0.287,0.535
59,CACM-2273,81,0.284,0.535
59,CACM-2819,82,0.280,0.535
59,CACM-2978,83,0.277,0.535
59,CACM-1504,84,0.274,0.535
59,CACM-2396,85,0.271,0.535
59,CACM-2923,86,0.267,0.535
59,CACM-1601,87,0.264,0.535
59,CACM-2987,88,0.261,0.535
59,CACM-2883,89,0.258,0.535
59,CACM-2924,90,0.256,0.535
59,CACM-2633,91,0.253,0.535
59,CACM-0096,92,0.250,0.535
59,CACM-2139,93,0.247,0.535
59,CACM-2160,94,0.245,0.535
59,CACM-2990,95,0.242,0.535
59,CACM-2233,96,0.240,0.535
59,CACM-1650,97,0.237,0.535
59,CACM-3098,98,0.235,0.535
59,CACM-2412,99,0.242,0.558
59,CACM-1930,100,0.240,0.558
60,CACM-3087,1,1.000,0.037
60,CACM-2882,2,1.000,0.074
60,CACM-2716,3,1.000,0.111
60,CACM-2816,4,1.000,0.148
60,CACM-2876,5,0.800,0.148
60,CACM-2888,6,0.667,0.148
60,CACM-2817,7,0.714,0.185
60,CACM-2957,8,0.750,0.222
60,CACM-2715,9,0.778,0.259
60,CACM-3089,10,0.700,0.259
60,CACM-2718,11,0.727,0.296
60,CACM-2976,12,0.750,0.333
60,CACM-2710,13,0.769,0.370
60,CACM-2812,14,0.714,0.370
60,CACM-3049,15,0.667,0.370
60,CACM-2967,16,0.625,0.370
60,CACM-2959,17,0.647,0.407
60,CACM-3112,18,0.611,0.407
60,CACM-2516,19,0.632,0.444
60,CACM-3137,20,0.650,0.481
60,CACM-3026,21,0.619,0.481
60,CACM-2988,22,0.591,0.481
60,CACM-2964,23,0.609,0.519
60,CACM-3142,24,0.583,0.519
60,CACM-3025,25,0.560,0.519
60,CACM-3164,26,0.538,0.519
60,CACM-3136,27,0.519,0.519
60,CACM-0695,28,0.500,0.519
60,CACM-1844,29,0.483,0.519
60,CACM-3070,30,0.467,0.519
60,CACM-2424,31,0.452,0.519
60,CACM-1572,32,0.438,0.519
60,CACM-1752,33,0.424,0.519
60,CACM-1695,34,0.412,0.519
60,CACM-2198,35,0.429,0.556
60,CACM-2319,36,0.417,0.556
60,CACM-2188,37,0.405,0.556
60,CACM-3059,38,0.395,0.556
60,CACM-2482,39,0.385,0.556
60,CACM-2298,40,0.375,0.556
60,CACM-2375,41,0.366,0.556
60,CACM-2846,42,0.357,0.556
60,CACM-1754,43,0.349,0.556
60,CACM-2951,44,0.341,0.556
60,CACM-2928,45,0.333,0.556
60,CACM-0696,46,0.326,0.556
60,CACM-1518,47,0.319,0.556
60,CACM-0616,48,0.312,0.556
60,CACM-3092,49,0.306,0.556
60,CACM-2372,50,0.300,0.556
60,CACM-2740,51,0.294,0.556
60,CACM-2738,52,0.288,0.556
60,CACM-2717,53,0.302,0.593
60,CACM-2358,54,0.296,0.593
60,CACM-2828,55,0.291,0.593
60,CACM-2311,56,0.286,0.593
60,CACM-1901,57,0.281,0.593
60,CACM-1680,58,0.276,0.593
60,CACM-3128,59,0.271,0.593
60,CACM-2541,60,0.267,0.593
60,CACM-2359,61,0.262,0.593
60,CACM-2680,62,0.258,0.593
60,CACM-2345,63,0.254,0.593
60,CACM-2138,64,0.250,0.593
60,CACM-3084,65,0.246,0.593
60,CACM-1959,66,0.242,0.593
60,CACM-1033,67,0.239,0.593
60,CACM-3150,68,0.235,0.593
60,CACM-1685,69,0.232,0.593
60,CACM-3067,70,0.229,0.593
60,CACM-3058,71,0.225,0.593
60,CACM-3134,72,0.222,0.593
60,CACM-1751,73,0.219,0.593
60,CACM-3050,74,0.216,0.593
60,CACM-2720,75,0.213,0.593
60,CACM-2669,76,0.211,0.593
60,CACM-1489,77,0.208,0.593
60,CACM-3090,78,0.205,0.593
60,CACM-2106,79,0.203,0.593
60,CACM-2955,80,0.200,0.593
60,CACM-2407,81,0.198,0.593
60,CACM-1912,82,0.195,0.593
60,CACM-1892,83,0.193,0.593
60,CACM-1774,84,0.190,0.593
60,CACM-2852,85,0.188,0.593
60,CACM-2985,86,0.186,0.593
60,CACM-2127,87,0.184,0.593
60,CACM-2625,88,0.182,0.593
60,CACM-2479,89,0.180,0.593
60,CACM-2500,90,0.178,0.593
60,CACM-2948,91,0.176,0.593
60,CACM-2002,92,0.174,0.593
60,CACM-3082,93,0.172,0.593
60,CACM-3153,94,0.170,0.593
60,CACM-0585,95,0.168,0.593
60,CACM-2396,96,0.167,0.593
60,CACM-2377,97,0.175,0.630
60,CACM-2786,98,0.173,0.630
60,CACM-2741,99,0.172,0.630
60,CACM-2317,100,0.170,0.630
61,CACM-0634,1,0.000,0.000
61,CACM-2711,2,0.500,0.032
61,CACM-2307,3,0.667,0.065
61,CACM-1927,4,0.750,0.097
61,CACM-1457,5,0.800,0.129
61,CACM-1236,6,0.833,0.161
61,CACM-3134,7,0.857,0.194
61,CACM-2114,8,0.750,0.194
61,CACM-2990,9,0.778,0.226
61,CACM-2140,10,0.700,0.226
61,CACM-1830,11,0.727,0.258
61,CACM-1935,12,0.667,0.258
61,CACM-2451,13,0.692,0.290
61,CACM-2631,14,0.714,0.323
61,CACM-2160,15,0.733,0.355
61,CACM-2882,16,0.688,0.355
61,CACM-2288,17,0.647,0.355
61,CACM-2561,18,0.611,0.355
61,CACM-2278,19,0.579,0.355
61,CACM-1976,20,0.600,0.387
61,CACM-2976,21,0.619,0.419
61,CACM-0239,22,0.591,0.419
61,CACM-1699,23,0.565,0.419
61,CACM-2991,24,0.542,0.419
61,CACM-2516,25,0.520,0.419
61,CACM-2746,26,0.500,0.419
61,CACM-1681,27,0.481,0.419
61,CACM-1194,28,0.464,0.419
61,CACM-2965,29,0.483,0.452
61,CACM-3168,30,0.500,0.484
61,CACM-2947,31,0.484,0.484
61,CACM-3169,32,0.500,0.516
61,CACM-0891,33,0.485,0.516
61,CACM-2765,34,0.500,0.548
61,CACM-2070,35,0.486,0.548
61,CACM-2258,36,0.472,0.548
61,CACM-1032,37,0.486,0.581
61,CACM-3012,38,0.500,0.613
61,CACM-2437,39,0.487,0.613
61,CACM-2575,40,0.500,0.645
61,CACM-2688,41,0.488,0.645
61,CACM-2493,42,0.476,0.645
61,CACM-1700,43,0.465,0.645
61,CACM-2916,44,0.455,0.645
61,CACM-2722,45,0.444,0.645
61,CACM-0944,46,0.435,0.645
61,CACM-2978,47,0.426,0.645
61,CACM-2519,48,0.417,0.645
61,CACM-3129,49,0.408,0.645
61,CACM-2203,50,0.400,0.645
61,CACM-0397,51,0.392,0.645
61,CACM-0651,52,0.385,0.645
61,CACM-2781,53,0.377,0.645
61,CACM-2968,54,0.370,0.645
61,CACM-1725,55,0.364,0.645
61,CACM-1514,56,0.375,0.677
61,CACM-1359,57,0.368,0.677
61,CACM-2455,58,0.362,0.677
61,CACM-1271,59,0.356,0.677
61,CACM-2033,60,0.350,0.677
61,CACM-2846,61,0.344,0.677
61,CACM-0440,62,0.339,0.677
61,CACM-0275,63,0.333,0.677
61,CACM-2139,64,0.328,0.677
61,CACM-2109,65,0.323,0.677
61,CACM-2547,66,0.318,0.677
61,CACM-2484,67,0.313,0.677
61,CACM-1652,68,0.309,0.677
61,CACM-2141,69,0.304,0.677
61,CACM-2987,70,0.300,0.677
61,CACM-2251,71,0.296,0.677
61,CACM-1808,72,0.292,0.677
61,CACM-1680,73,0.288,0.677
61,CACM-1937,74,0.284,0.677
61,CACM-2832,75,0.280,0.677
61,CACM-2532,76,0.276,0.677
61,CACM-1916,77,0.273,0.677
61,CACM-0292,78,0.269,0.677
61,CACM-1831,79,0.266,0.677
61,CACM-2795,80,0.263,0.677
61,CACM-1627,81,0.259,0.677
61,CACM-2157,82,0.256,0.677
61,CACM-2032,83,0.253,0.677
61,CACM-3137,84,0.250,0.677
61,CACM-2107,85,0.247,0.677
61,CACM-3041,86,0.244,0.677
61,CACM-2388,87,0.241,0.677
61,CACM-2530,88,0.239,0.677
61,CACM-2018,89,0.236,0.677
61,CACM-3084,90,0.233,0.677
61,CACM-2623,91,0.231,0.677
61,CACM-2552,92,0.228,0.677
61,CACM-2046,93,0.226,0.677
61,CACM-1527,94,0.223,0.677
61,CACM-2412,95,0.221,0.677
61,CACM-1287,96,0.219,0.677
61,CACM-1675,97,0.227,0.710
61,CACM-3135,98,0.224,0.710
61,CACM-1506,99,0.222,0.710
61,CACM-1456,100,0.220,0.710
62,CACM-2685,1,0.000,0.000
62,CACM-3156,2,0.500,0.125
62,CACM-2266,3,0.333,0.125
62,CACM-1158,4,0.250,0.125
62,CACM-2896,5,0.200,0.125
62,CACM-2342,6,0.167,0.125
62,CACM-2401,7,0.143,0.125
62,CACM-1601,8,0.250,0.250
62,CACM-2714,9,0.333,0.375
62,CACM-2865,10,0.300,0.375
62,CACM-0320,11,0.273,0.375
62,CACM-1262,12,0.250,0.375
62,CACM-2973,13,0.231,0.375
62,CACM-2785,14,0.214,0.375
62,CACM-1828,15,0.200,0.375
62,CACM-3059,16,0.188,0.375
62,CACM-1368,17,0.176,0.375
62,CACM-3075,18,0.222,0.500
62,CACM-1302,19,0.211,0.500
62,CACM-1795,20,0.200,0.500
62,CACM-1468,21,0.190,0.500
62,CACM-2895,22,0.182,0.500
62,CACM-0950,23,0.174,0.500
62,CACM-1961,24,0.167,0.500
62,CACM-1603,25,0.160,0.500
62,CACM-2195,26,0.154,0.500
62,CACM-1536,27,0.148,0.500
62,CACM-2851,28,0.143,0.500
62,CACM-2557,29,0.138,0.500
62,CACM-1569,30,0.133,0.500
62,CACM-2289,31,0.161,0.625
62,CACM-1747,32,0.156,0.625
62,CACM-1856,33,0.152,0.625
62,CACM-2570,34,0.147,0.625
62,CACM-2700,35,0.143,0.625
62,CACM-2932,36,0.139,0.625
62,CACM-1613,37,0.135,0.625
62,CACM-2433,38,0.132,0.625
62,CACM-2580,39,0.128,0.625
62,CACM-3073,40,0.125,0.625
62,CACM-2648,41,0.122,0.625
62,CACM-1957,42,0.119,0.625
62,CACM-1008,43,0.116,0.625
62,CACM-2838,44,0.114,0.625
62,CACM-1471,45,0.111,0.625
62,CACM-2898,46,0.109,0.625
62,CACM-1911,47,0.106,0.625
62,CACM-2175,48,0.104,0.625
62,CACM-2515,49,0.102,0.625
62,CACM-2327,50,0.100,0.625
62,CACM-1959,51,0.098,0.625
62,CACM-0141,52,0.096,0.625
62,CACM-0392,53,0.094,0.625
62,CACM-1554,54,0.093,0.625
62,CACM-2430,55,0.091,0.625
62,CACM-1846,56,0.089,0.625
62,CACM-2740,57,0.088,0.625
62,CACM-1200,58,0.086,0.625
62,CACM-2727,59,0.085,0.625
62,CACM-2182,60,0.083,0.625
62,CACM-2080,61,0.082,0.625
62,CACM-2200,62,0.081,0.625
62,CACM-3175,63,0.079,0.625
62,CACM-1935,64,0.078,0.625
62,CACM-1567,65,0.077,0.625
62,CACM-1334,66,0.076,0.625
62,CACM-2134,67,0.075,0.625
62,CACM-2059,68,0.074,0.625
62,CACM-1825,69,0.072,0.625
62,CACM-1111,70,0.071,0.625
62,CACM-2723,71,0.070,0.625
62,CACM-2220,72,0.069,0.625
62,CACM-2114,73,0.068,0.625
62,CACM-1424,74,0.068,0.625
62,CACM-1398,75,0.067,0.625
62,CACM-1409,76,0.066,0.625
62,CACM-2015,77,0.065,0.625
62,CACM-2712,78,0.064,0.625
62,CACM-2720,79,0.063,0.625
62,CACM-2376,80,0.062,0.625
62,CACM-1048,81,0.062,0.625
62,CACM-3044,82,0.061,0.625
62,CACM-1429,83,0.060,0.625
62,CACM-0678,84,0.060,0.625
62,CACM-2924,85,0.059,0.625
62,CACM-2227,86,0.058,0.625
62,CACM-1960,87,0.057,0.625
62,CACM-2323,88,0.057,0.625
62,CACM-1928,89,0.056,0.625
62,CACM-2449,90,0.056,0.625
62,CACM-1854,91,0.055,0.625
62,CACM-2545,92,0.054,0.625
62,CACM-2255,93,0.054,0.625
62,CACM-2030,94,0.053,0.625
62,CACM-1725,95,0.053,0.625
62,CACM-2164,96,0.052,0.625
62,CACM-2927,97,0.052,0.625
62,CACM-2454,98,0.051,0.625
62,CACM-1504,99,0.051,0.625
62,CACM-2133,100,0.050,0.625
63,CACM-2973,1,1.000,0.083
63,CACM-3075,2,1.000,0.167
63,CACM-2266,3,1.000,0.250
63,CACM-2289,4,1.000,0.333
63,CACM-1601,5,1.000,0.417
63,CACM-2896,6,0.833,0.417
63,CACM-2557,7,0.857,0.500
63,CACM-1795,8,0.875,0.583
63,CACM-1158,9,0.778,0.583
63,CACM-1468,10,0.700,0.583
63,CACM-2785,11,0.636,0.583
63,CACM-2685,12,0.583,0.583
63,CACM-0950,13,0.538,0.583
63,CACM-3156,14,0.571,0.667
63,CACM-3059,15,0.533,0.667
63,CACM-1262,16,0.500,0.667
63,CACM-2570,17,0.471,0.667
63,CACM-2714,18,0.500,0.750
63,CACM-2895,19,0.474,0.750
63,CACM-2433,20,0.450,0.750
63,CACM-2838,21,0.429,0.750
63,CACM-2700,22,0.409,0.750
63,CACM-2342,23,0.391,0.750
63,CACM-1828,24,0.375,0.750
63,CACM-2401,25,0.360,0.750
63,CACM-1957,26,0.346,0.750
63,CACM-2865,27,0.333,0.750
63,CACM-2851,28,0.321,0.750
63,CACM-1536,29,0.310,0.750
63,CACM-1302,30,0.300,0.750
63,CACM-2114,31,0.290,0.750
63,CACM-1569,32,0.281,0.750
63,CACM-2195,33,0.273,0.750
63,CACM-3073,34,0.265,0.750
63,CACM-3166,35,0.257,0.750
63,CACM-2884,36,0.250,0.750
63,CACM-2723,37,0.243,0.750
63,CACM-1747,38,0.237,0.750
63,CACM-1471,39,0.231,0.750
63,CACM-2692,40,0.225,0.750
63,CACM-2263,41,0.220,0.750
63,CACM-0320,42,0.214,0.750
63,CACM-2080,43,0.209,0.750
63,CACM-2325,44,0.205,0.750
63,CACM-1411,45,0.200,0.750
63,CACM-2950,46,0.196,0.750
63,CACM-2175,47,0.191,0.750
63,CACM-3131,48,0.188,0.750
63,CACM-0141,49,0.184,0.750
63,CACM-2490,50,0.180,0.750
63,CACM-1554,51,0.176,0.750
63,CACM-0392,52,0.173,0.750
63,CACM-2767,53,0.170,0.750
63,CACM-1658,54,0.167,0.750
63,CACM-1603,55,0.164,0.750
63,CACM-2819,56,0.161,0.750
63,CACM-2898,57,0.158,0.750
63,CACM-2679,58,0.155,0.750
63,CACM-1846,59,0.153,0.750
63,CACM-1551,60,0.150,0.750
63,CACM-2740,61,0.148,0.750
63,CACM-1959,62,0.145,0.750
63,CACM-2182,63,0.143,0.750
63,CACM-2283,64,0.141,0.750
63,CACM-2135,65,0.138,0.750
63,CACM-2337,66,0.136,0.750
63,CACM-3006,67,0.134,0.750
63,CACM-2627,68,0.132,0.750
63,CACM-1200,69,0.130,0.750
63,CACM-1008,70,0.129,0.750
63,CACM-3044,71,0.127,0.750
63,CACM-2276,72,0.125,0.750
63,CACM-1924,73,0.123,0.750
63,CACM-2863,74,0.122,0.750
63,CACM-2426,75,0.120,0.750
63,CACM-1613,76,0.118,0.750
63,CACM-0371,77,0.117,0.750
63,CACM-0409,78,0.115,0.750
63,CACM-2630,79,0.114,0.750
63,CACM-2146,80,0.113,0.750
63,CACM-1392,81,0.111,0.750
63,CACM-2454,82,0.110,0.750
63,CACM-2273,83,0.108,0.750
63,CACM-2997,84,0.107,0.750
63,CACM-2226,85,0.106,0.750
63,CACM-2828,86,0.105,0.750
63,CACM-2932,87,0.103,0.750
63,CACM-2727,88,0.102,0.750
63,CACM-1171,89,0.101,0.750
63,CACM-2030,90,0.100,0.750
63,CACM-1409,91,0.099,0.750
63,CACM-2200,92,0.098,0.750
63,CACM-2376,93,0.097,0.750
63,CACM-1928,94,0.096,0.750
63,CACM-2402,95,0.095,0.750
63,CACM-1854,96,0.094,0.750
63,CACM-3038,97,0.093,0.750
63,CACM-2389,98,0.092,0.750
63,CACM-2081,99,0.091,0.750
63,CACM-2902,100,0.090,0.750
64,CACM-2651,1,1.000,1.000
64,CACM-1878,2,0.500,1.000
64,CACM-0595,3,0.333,1.000
64,CACM-1051,4,0.250,1.000
64,CACM-1614,5,0.200,1.000
64,CACM-2513,6,0.167,1.000
64,CACM-3142,7,0.143,1.000
64,CACM-0497,8,0.125,1.000
64,CACM-1957,9,0.111,1.000
64,CACM-1046,10,0.100,1.000
64,CACM-3144,11,0.091,1.000
64,CACM-1717,12,0.083,1.000
64,CACM-2317,13,0.077,1.000
64,CACM-1264,14,0.071,1.000
64,CACM-2060,15,0.067,1.000
64,CACM-1459,16,0.062,1.000
64,CACM-0598,17,0.059,1.000
64,CACM-1853,18,0.056,1.000
64,CACM-2723,19,0.053,1.000
64,CACM-2177,20,0.050,1.000
64,CACM-2766,21,0.048,1.000
64,CACM-1588,22,0.045,1.000
64,CACM-2305,23,0.043,1.000
64,CACM-2993,24,0.042,1.000
64,CACM-2484,25,0.040,1.000
64,CACM-1083,26,0.038,1.000
64,CACM-3106,27,0.037,1.000
64,CACM-2358,28,0.036,1.000
64,CACM-3074,29,0.034,1.000
64,CACM-1931,30,0.033,1.000
64,CACM-2051,31,0.032,1.000
64,CACM-3102,32,0.031,1.000
64,CACM-2971,33,0.030,1.000
64,CACM-2756,34,0.029,1.000
64,CACM-2390,35,0.029,1.000
64,CACM-2354,36,0.028,1.000
64,CACM-1307,37,0.027,1.000
64,CACM-3112,38,0.026,1.000
64,CACM-0944,39,0.026,1.000
64,CACM-1382,40,0.025,1.000
64,CACM-3121,41,0.024,1.000
64,CACM-1456,42,0.024,1.000
64,CACM-1012,43,0.023,1.000
