"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
57,CACM-3091,19,0.053,1.000
57,CACM-3130,20,0.050,1.000
57,CACM-3148,21,0.048,1.000
57,CACM-3154,22,0.045,1.000
57,CACM-2113,23,0.043,1.000
57,CACM-1183,24,0.042,1.000
57,CACM-1680,25,0.040,1.000
57,CACM-3049,26,0.038,1.000
57,CACM-2718,27,0.037,1.000
57,CACM-3175,28,0.036,1.000
57,CACM-2314,29,0.034,1.000
57,CACM-2538,30,0.033,1.000
57,CACM-2181,31,0.032,1.000
57,CACM-3127,32,0.031,1.000
57,CACM-0616,33,0.030,1.000
57,CACM-1391,34,0.029,1.000
57,CACM-3121,35,0.029,1.000
57,CACM-1677,36,0.028,1.000
57,CACM-2943,37,0.027,1.000
57,CACM-0071,38,0.026,1.000
57,CACM-2060,39,0.026,1.000
57,CACM-1834,40,0.025,1.000
57,CACM-3093,41,0.024,1.000
57,CACM-3147,42,0.024,1.000
57,CACM-1470,43,0.023,1.000
57,CACM-2931,44,0.023,1.000
57,CACM-3143,45,0.022,1.000
57,CACM-3113,46,0.022,1.000
57,CACM-3080,47,0.021,1.000
57,CACM-3008,48,0.021,1.000
57,CACM-1323,49,0.020,1.000
57,CACM-1854,50,0.020,1.000
57,CACM-2939,51,0.020,1.000
57,CACM-2856,52,0.019,1.000
57,CACM-0695,53,0.019,1.000
57,CACM-2959,54,0.019,1.000
57,CACM-2972,55,0.018,1.000
57,CACM-1977,56,0.018,1.000
57,CACM-1700,57,0.018,1.000
57,CACM-3144,58,0.017,1.000
57,CACM-2160,59,0.017,1.000
57,CACM-1106,60,0.017,1.000
57,CACM-2732,61,0.016,1.000
57,CACM-3033,62,0.016,1.000
57,CACM-3157,63,0.016,1.000
57,CACM-2053,64,0.016,1.000
57,CACM-2937,65,0.015,1.000
57,CACM-3099,66,0.015,1.000
57,CACM-2438,67,0.015,1.000
57,CACM-1135,68,0.015,1.000
57,CACM-0724,69,0.014,1.000
57,CACM-1476,70,0.014,1.000
57,CACM-2923,71,0.014,1.000
57,CACM-2852,72,0.014,1.000
57,CACM-2342,73,0.014,1.000
57,CACM-3087,74,0.014,1.000
57,CACM-1945,75,0.013,1.000
57,CACM-3073,76,0.013,1.000
57,CACM-0046,77,0.013,1.000
57,CACM-2317,78,0.013,1.000
57,CACM-1685,79,0.013,1.000
57,CACM-3142,80,0.013,1.000
57,CACM-3059,81,0.012,1.000
57,CACM-3069,82,0.012,1.000
57,CACM-3092,83,0.012,1.000
57,CACM-1591,84,0.012,1.000
57,CACM-0397,85,0.012,1.000
57,CACM-1454,86,0.012,1.000
57,CACM-1029,87,0.011,1.000
57,CACM-1665,88,0.011,1.000
57,CACM-3134,89,0.011,1.000
57,CACM-2979,90,0.011,1.000
57,CACM-2645,91,0.011,1.000
57,CACM-3034,92,0.011,1.000
57,CACM-2929,93,0.011,1.000
57,CACM-1693,94,0.011,1.000
57,CACM-3135,95,0.011,1.000
57,CACM-1348,96,0.010,1.000
57,CACM-2820,97,0.010,1.000
57,CACM-2138,98,0.010,1.000
57,CACM-2887,99,0.010,1.000
57,CACM-1805,100,0.010,1.000
58,CACM-2634,1,1.000,0.033
58,CACM-1344,2,1.000,0.067
58,CACM-1709,3,1.000,0.100
58,CACM-2825,4,1.000,0.133
58,CACM-1631,5,1.000,0.167
58,CACM-1691,6,1.000,0.200
58,CACM-0069,7,0.857,0.200
58,CACM-1474,8,0.750,0.200
58,CACM-1171,9,0.667,0.200
58,CACM-1637,10,0.600,0.200
58,CACM-2216,11,0.545,0.200
58,CACM-0050,12,0.500,0.200
58,CACM-0382,13,0.462,0.200
58,CACM-1398,14,0.500,0.233
58,CACM-1823,15,0.467,0.233
58,CACM-1732,16,0.438,0.233
58,CACM-1420,17,0.471,0.267
58,CACM-2395,18,0.500,0.300
58,CACM-2225,19,0.474,0.300
58,CACM-1874,20,0.450,0.300
58,CACM-2525,21,0.429,0.300
58,CACM-1619,22,0.455,0.333
58,CACM-0942,23,0.435,0.333
58,CACM-3166,24,0.458,0.367
58,CACM-1816,25,0.440,0.367
58,CACM-2999,26,0.423,0.367
58,CACM-2062,27,0.407,0.367
58,CACM-2849,28,0.393,0.367
58,CACM-1252,29,0.379,0.367
58,CACM-1629,30,0.400,0.400
58,CACM-1206,31,0.387,0.400
58,CACM-2096,32,0.375,0.400
58,CACM-1698,33,0.364,0.400
58,CACM-1946,34,0.353,0.400
58,CACM-2373,35,0.343,0.400
58,CACM-0536,36,0.333,0.400
58,CACM-3084,37,0.324,0.400
58,CACM-1604,38,0.316,0.400
58,CACM-1674,39,0.308,0.400
58,CACM-2595,40,0.300,0.400
58,CACM-2249,41,0.317,0.433
58,CACM-1802,42,0.310,0.433
58,CACM-0432,43,0.302,0.433
58,CACM-3138,44,0.295,0.433
58,CACM-2970,45,0.289,0.433
58,CACM-0529,46,0.283,0.433
58,CACM-0533,47,0.277,0.433
58,CACM-0048,48,0.271,0.433
58,CACM-1366,49,0.265,0.433
58,CACM-1695,50,0.260,0.433
58,CACM-2679,51,0.255,0.433
58,CACM-2217,52,0.250,0.433
58,CACM-1143,53,0.245,0.433
58,CACM-1835,54,0.241,0.433
58,CACM-2025,55,0.236,0.433
58,CACM-1801,56,0.232,0.433
58,CACM-1410,57,0.228,0.433
58,CACM-1669,58,0.224,0.433
58,CACM-1668,59,0.220,0.433
58,CACM-1986,60,0.217,0.433
58,CACM-1987,61,0.213,0.433
58,CACM-1944,62,0.226,0.467
58,CACM-1917,63,0.222,0.467
58,CACM-2418,64,0.219,0.467
58,CACM-2098,65,0.231,0.500
58,CACM-1921,66,0.227,0.500
58,CACM-1837,67,0.224,0.500
58,CACM-1116,68,0.221,0.500
58,CACM-3092,69,0.217,0.500
58,CACM-2488,70,0.214,0.500
58,CACM-3150,71,0.211,0.500
58,CACM-2884,72,0.208,0.500
58,CACM-0298,73,0.205,0.500
58,CACM-1876,74,0.203,0.500
58,CACM-3142,75,0.200,0.500
58,CACM-2670,76,0.197,0.500
58,CACM-2212,77,0.195,0.500
58,CACM-0156,78,0.192,0.500
58,CACM-1779,79,0.190,0.500
58,CACM-1778,80,0.188,0.500
58,CACM-2936,81,0.185,0.500
58,CACM-2795,82,0.183,0.500
58,CACM-2843,83,0.181,0.500
58,CACM-1609,84,0.179,0.500
58,CACM-2951,85,0.176,0.500
58,CACM-2101,86,0.174,0.500
58,CACM-2490,87,0.172,0.500
58,CACM-2993,88,0.170,0.500
58,CACM-2325,89,0.169,0.500
58,CACM-2779,90,0.167,0.500
58,CACM-1644,91,0.165,0.500
58,CACM-2220,92,0.163,0.500
58,CACM-1578,93,0.161,0.500
58,CACM-2904,94,0.160,0.500
58,CACM-1632,95,0.158,0.500
58,CACM-1848,96,0.156,0.500
58,CACM-2890,97,0.155,0.500
58,CACM-2930,98,0.153,0.500
58,CACM-3190,99,0.152,0.500
58,CACM-0933,100,0.150,0.500
59,CACM-2258,1,0.000,0.000
59,CACM-1456,2,0.500,0.023
59,CACM-2437,3,0.333,0.023
59,CACM-1681,4,0.250,0.023
59,CACM-2905,5,0.400,0.047
59,CACM-3126,6,0.500,0.070
59,CACM-1855,7,0.571,0.093
59,CACM-2203,8,0.625,0.116
59,CACM-2532,9,0.667,0.140
59,CACM-2111,10,0.700,0.163
59,CACM-2991,11,0.727,0.186
59,CACM-1235,12,0.750,0.209
59,CACM-2032,13,0.769,0.233
59,CACM-2412,14,0.786,0.256
59,CACM-1700,15,0.800,0.279
59,CACM-2139,16,0.750,0.279
59,CACM-1112,17,0.765,0.302
59,CACM-2127,18,0.778,0.326
59,CACM-2050,19,0.737,0.326
59,CACM-2107,20,0.750,0.349
59,CACM-3053,21,0.762,0.372
59,CACM-3041,22,0.727,0.372
59,CACM-3087,23,0.696,0.372
59,CACM-2795,24,0.667,0.372
59,CACM-0144,25,0.640,0.372
59,CACM-2307,26,0.615,0.372
59,CACM-1725,27,0.593,0.372
59,CACM-2688,28,0.571,0.372
59,CACM-1236,29,0.552,0.372
59,CACM-2033,30,0.567,0.395
59,CACM-2141,31,0.548,0.395
59,CACM-2650,32,0.531,0.395
59,CACM-3134,33,0.515,0.395
59,CACM-1324,34,0.529,0.419
59,CACM-0137,35,0.514,0.419
59,CACM-1699,36,0.500,0.419
59,CACM-1808,37,0.486,0.419
59,CACM-2552,38,0.500,0.442
59,CACM-1665,39,0.487,0.442
59,CACM-3176,40,0.475,0.442
59,CACM-2278,41,0.463,0.442
59,CACM-2733,42,0.452,0.442
59,CACM-2519,43,0.442,0.442
59,CACM-1927,44,0.432,0.442
59,CACM-2288,45,0.422,0.442
59,CACM-2623,46,0.413,0.442
59,CACM-2631,47,0.426,0.465
59,CACM-1331,48,0.417,0.465
59,CACM-1620,49,0.408,0.465
59,CACM-0891,50,0.400,0.465
59,CACM-2846,51,0.392,0.465
59,CACM-2543,52,0.404,0.488
59,CACM-2396,53,0.396,0.488
59,CACM-2990,54,0.389,0.488
59,CACM-1441,55,0.382,0.488
59,CACM-2274,56,0.393,0.512
59,CACM-0944,57,0.386,0.512
59,CACM-1457,58,0.397,0.535
59,CACM-3139,59,0.390,0.535
59,CACM-1527,60,0.383,0.535
59,CACM-0292,61,0.377,0.535
59,CACM-2923,62,0.371,0.535
59,CACM-2673,63,0.381,0.558
59,CACM-1830,64,0.375,0.558
59,CACM-2018,65,0.385,0.581
59,CACM-0380,66,0.379,0.581
59,CACM-2160,67,0.373,0.581
59,CACM-2808,68,0.368,0.581
59,CACM-0634,69,0.362,0.581
59,CACM-2664,70,0.357,0.581
59,CACM-2883,71,0.352,0.581
59,CACM-1032,72,0.347,0.581
59,CACM-0661,73,0.342,0.581
59,CACM-0651,74,0.338,0.581
59,CACM-0275,75,0.333,0.581
59,CACM-1402,76,0.329,0.581
59,CACM-2070,77,0.325,0.581
59,CACM-2140,78,0.321,0.581
59,CACM-3046,79,0.316,0.581
59,CACM-2268,80,0.312,0.581
59,CACM-1885,81,0.321,0.605
59,CACM-1415,82,0.317,0.605
59,CACM-1619,83,0.313,0.605
59,CACM-2764,84,0.310,0.605
59,CACM-2245,85,0.306,0.605
59,CACM-1926,86,0.302,0.605
59,CACM-2968,87,0.299,0.605
59,CACM-1937,88,0.295,0.605
59,CACM-2208,89,0.292,0.605
59,CACM-1992,90,0.289,0.605
59,CACM-0490,91,0.286,0.605
59,CACM-0239,92,0.283,0.605
59,CACM-0028,93,0.280,0.605
59,CACM-2739,94,0.277,0.605
59,CACM-2987,95,0.274,0.605
59,CACM-3012,96,0.271,0.605
59,CACM-1935,97,0.268,0.605
59,CACM-2092,98,0.276,0.628
59,CACM-1601,99,0.273,0.628
59,CACM-1831,100,0.270,0.628
60,CACM-3087,1,1.000,0.037
60,CACM-2882,2,1.000,0.074
60,CACM-2957,3,1.000,0.111
60,CACM-2716,4,1.000,0.148
60,CACM-2817,5,1.000,0.185
60,CACM-2816,6,1.000,0.222
60,CACM-2976,7,1.000,0.259
60,CACM-2876,8,0.875,0.259
60,CACM-2888,9,0.778,0.259
60,CACM-2715,10,0.800,0.296
60,CACM-2967,11,0.727,0.296
60,CACM-2718,12,0.750,0.333
60,CACM-3089,13,0.692,0.333
60,CACM-2710,14,0.714,0.370
60,CACM-3164,15,0.667,0.370
60,CACM-2959,16,0.688,0.407
60,CACM-3137,17,0.706,0.444
60,CACM-2964,18,0.722,0.481
60,CACM-2812,19,0.684,0.481
60,CACM-2311,20,0.650,0.481
60,CACM-3049,21,0.619,0.481
60,CACM-2988,22,0.591,0.481
60,CACM-3026,23,0.565,0.481
60,CACM-2516,24,0.583,0.519
60,CACM-3058,25,0.560,0.519
60,CACM-3136,26,0.538,0.519
60,CACM-3112,27,0.519,0.519
60,CACM-3017,28,0.500,0.519
60,CACM-3025,29,0.483,0.519
60,CACM-1754,30,0.467,0.519
60,CACM-2926,31,0.452,0.519
60,CACM-3070,32,0.438,0.519
60,CACM-2375,33,0.424,0.519
60,CACM-2740,34,0.412,0.519
60,CACM-2198,35,0.429,0.556
60,CACM-3067,36,0.417,0.556
60,CACM-2738,37,0.405,0.556
60,CACM-1752,38,0.395,0.556
60,CACM-3142,39,0.385,0.556
60,CACM-2319,40,0.375,0.556
60,CACM-1518,41,0.366,0.556
60,CACM-1959,42,0.357,0.556
60,CACM-2345,43,0.349,0.556
60,CACM-2358,44,0.341,0.556
60,CACM-1844,45,0.333,0.556
60,CACM-2482,46,0.326,0.556
60,CACM-1515,47,0.319,0.556
60,CACM-2577,48,0.312,0.556
60,CACM-3084,49,0.306,0.556
60,CACM-2424,50,0.300,0.556
60,CACM-3059,51,0.294,0.556
60,CACM-2717,52,0.308,0.593
60,CACM-2852,53,0.302,0.593
60,CACM-2951,54,0.296,0.593
60,CACM-2689,55,0.291,0.593
60,CACM-1695,56,0.286,0.593
60,CACM-2318,57,0.281,0.593
60,CACM-2407,58,0.276,0.593
60,CACM-2846,59,0.271,0.593
60,CACM-2069,60,0.267,0.593
60,CACM-0695,61,0.262,0.593
60,CACM-2372,62,0.258,0.593
60,CACM-1572,63,0.254,0.593
60,CACM-2151,64,0.250,0.593
60,CACM-2928,65,0.246,0.593
60,CACM-2593,66,0.258,0.630
60,CACM-2955,67,0.254,0.630
60,CACM-1912,68,0.250,0.630
60,CACM-2188,69,0.246,0.630
60,CACM-2625,70,0.243,0.630
60,CACM-3090,71,0.239,0.630
60,CACM-2541,72,0.236,0.630
60,CACM-3092,73,0.233,0.630
60,CACM-1685,74,0.230,0.630
60,CACM-2720,75,0.227,0.630
60,CACM-2479,76,0.224,0.630
60,CACM-2359,77,0.221,0.630
60,CACM-3134,78,0.218,0.630
60,CACM-1774,79,0.215,0.630
60,CACM-2859,80,0.212,0.630
60,CACM-1892,81,0.210,0.630
60,CACM-2298,82,0.207,0.630
60,CACM-0616,83,0.205,0.630
60,CACM-0855,84,0.202,0.630
60,CACM-3127,85,0.200,0.630
60,CACM-2380,86,0.198,0.630
60,CACM-3011,87,0.195,0.630
60,CACM-2629,88,0.193,0.630
60,CACM-1751,89,0.191,0.630
60,CACM-2669,90,0.189,0.630
60,CACM-2597,91,0.187,0.630
60,CACM-1901,92,0.185,0.630
60,CACM-1750,93,0.183,0.630
60,CACM-2828,94,0.181,0.630
60,CACM-1749,95,0.179,0.630
60,CACM-0696,96,0.177,0.630
60,CACM-0322,97,0.175,0.630
60,CACM-1938,98,0.173,0.630
60,CACM-2406,99,0.182,0.667
60,CACM-2046,100,0.190,0.704
61,CACM-0634,1,0.000,0.000
61,CACM-2711,2,0.500,0.032
61,CACM-1927,3,0.667,0.065
61,CACM-2307,4,0.750,0.097
61,CACM-1457,5,0.800,0.129
61,CACM-1236,6,0.833,0.161
61,CACM-1830,7,0.857,0.194
61,CACM-3134,8,0.875,0.226
61,CACM-2990,9,0.889,0.258
61,CACM-2114,10,0.800,0.258
61,CACM-2976,11,0.818,0.290
61,CACM-2451,12,0.833,0.323
61,CACM-2278,13,0.769,0.323
61,CACM-2288,14,0.714,0.323
61,CACM-2160,15,0.733,0.355
61,CACM-1935,16,0.688,0.355
61,CACM-2140,17,0.647,0.355
61,CACM-2882,18,0.611,0.355
61,CACM-2965,19,0.632,0.387
61,CACM-2631,20,0.650,0.419
61,CACM-3168,21,0.667,0.452
61,CACM-0239,22,0.636,0.452
61,CACM-3169,23,0.652,0.484
61,CACM-1699,24,0.625,0.484
61,CACM-2561,25,0.600,0.484
61,CACM-2947,26,0.577,0.484
61,CACM-2746,27,0.556,0.484
61,CACM-0891,28,0.536,0.484
61,CACM-2765,29,0.552,0.516
61,CACM-2991,30,0.533,0.516
61,CACM-2575,31,0.548,0.548
61,CACM-1681,32,0.531,0.548
61,CACM-1032,33,0.545,0.581
61,CACM-2258,34,0.529,0.581
61,CACM-1194,35,0.514,0.581
61,CACM-1976,36,0.528,0.613
61,CACM-0651,37,0.514,0.613
61,CACM-0275,38,0.500,0.613
61,CACM-2070,39,0.487,0.613
61,CACM-2516,40,0.475,0.613
61,CACM-2532,41,0.463,0.613
61,CACM-2688,42,0.452,0.613
61,CACM-3012,43,0.465,0.645
61,CACM-1831,44,0.455,0.645
61,CACM-0292,45,0.444,0.645
61,CACM-2722,46,0.435,0.645
61,CACM-2530,47,0.426,0.645
61,CACM-2916,48,0.417,0.645
61,CACM-2552,49,0.408,0.645
61,CACM-1514,50,0.420,0.677
61,CACM-2781,51,0.412,0.677
61,CACM-0944,52,0.404,0.677
61,CACM-2412,53,0.396,0.677
61,CACM-2251,54,0.389,0.677
61,CACM-2293,55,0.382,0.677
61,CACM-2107,56,0.375,0.677
61,CACM-1700,57,0.368,0.677
61,CACM-1937,58,0.362,0.677
61,CACM-2832,59,0.356,0.677
61,CACM-2157,60,0.350,0.677
61,CACM-2455,61,0.344,0.677
61,CACM-2519,62,0.339,0.677
61,CACM-1287,63,0.333,0.677
61,CACM-2795,64,0.328,0.677
61,CACM-2109,65,0.323,0.677
61,CACM-3041,66,0.318,0.677
61,CACM-2968,67,0.313,0.677
61,CACM-2846,68,0.309,0.677
61,CACM-1271,69,0.304,0.677
61,CACM-2139,70,0.300,0.677
61,CACM-2987,71,0.296,0.677
61,CACM-2033,72,0.292,0.677
61,CACM-1359,73,0.288,0.677
61,CACM-2974,74,0.284,0.677
61,CACM-1725,75,0.280,0.677
61,CACM-0655,76,0.276,0.677
61,CACM-1675,77,0.286,0.710
61,CACM-1627,78,0.282,0.710
61,CACM-2018,79,0.278,0.710
61,CACM-2623,80,0.275,0.710
61,CACM-1680,81,0.272,0.710
61,CACM-2437,82,0.268,0.710
61,CACM-1916,83,0.265,0.710
61,CACM-2141,84,0.262,0.710
61,CACM-2978,85,0.259,0.710
61,CACM-2493,86,0.256,0.710
61,CACM-1652,87,0.253,0.710
61,CACM-3135,88,0.250,0.710
61,CACM-2032,89,0.247,0.710
61,CACM-1992,90,0.244,0.710
61,CACM-2484,91,0.242,0.710
61,CACM-2203,92,0.239,0.710
61,CACM-1456,93,0.237,0.710
61,CACM-2870,94,0.234,0.710
61,CACM-0440,95,0.232,0.710
61,CACM-2598,96,0.229,0.710
61,CACM-3084,97,0.227,0.710
61,CACM-2543,98,0.224,0.710
61,CACM-2050,99,0.222,0.710
61,CACM-1936,100,0.220,0.710
62,CACM-3156,1,1.000,0.125
62,CACM-1961,2,0.500,0.125
62,CACM-2714,3,0.667,0.250
62,CACM-2685,4,0.500,0.250
62,CACM-1262,5,0.400,0.250
62,CACM-2973,6,0.333,0.250
62,CACM-2700,7,0.286,0.250
62,CACM-2896,8,0.250,0.250
62,CACM-1158,9,0.222,0.250
62,CACM-1601,10,0.300,0.375
62,CACM-2266,11,0.273,0.375
62,CACM-2785,12,0.250,0.375
62,CACM-0141,13,0.231,0.375
62,CACM-2401,14,0.214,0.375
62,CACM-0392,15,0.200,0.375
62,CACM-1302,16,0.188,0.375
62,CACM-2430,17,0.176,0.375
62,CACM-1828,18,0.167,0.375
62,CACM-3075,19,0.211,0.500
62,CACM-0950,20,0.200,0.500
62,CACM-2182,21,0.190,0.500
62,CACM-2195,22,0.182,0.500
62,CACM-2895,23,0.174,0.500
62,CACM-2342,24,0.167,0.500
62,CACM-1795,25,0.160,0.500
62,CACM-1468,26,0.154,0.500
62,CACM-2557,27,0.148,0.500
62,CACM-2865,28,0.143,0.500
62,CACM-0320,29,0.138,0.500
62,CACM-3059,30,0.133,0.500
62,CACM-3073,31,0.129,0.500
62,CACM-1603,32,0.125,0.500
62,CACM-2175,33,0.121,0.500
62,CACM-2080,34,0.118,0.500
62,CACM-2851,35,0.114,0.500
62,CACM-1846,36,0.111,0.500
62,CACM-1569,37,0.108,0.500
62,CACM-2327,38,0.105,0.500
62,CACM-1747,39,0.103,0.500
62,CACM-2570,40,0.100,0.500
62,CACM-3044,41,0.098,0.500
62,CACM-2433,42,0.095,0.500
62,CACM-2326,43,0.093,0.500
62,CACM-2740,44,0.091,0.500
62,CACM-2727,45,0.089,0.500
62,CACM-2289,46,0.109,0.625
62,CACM-2838,47,0.106,0.625
62,CACM-1008,48,0.104,0.625
62,CACM-2932,49,0.102,0.625
62,CACM-1200,50,0.100,0.625
62,CACM-1554,51,0.098,0.625
62,CACM-1471,52,0.096,0.625
62,CACM-2514,53,0.094,0.625
62,CACM-2346,54,0.093,0.625
62,CACM-1341,55,0.091,0.625
62,CACM-1960,56,0.089,0.625
62,CACM-1368,57,0.088,0.625
62,CACM-1536,58,0.086,0.625
62,CACM-1424,59,0.085,0.625
62,CACM-2189,60,0.083,0.625
62,CACM-1856,61,0.082,0.625
62,CACM-2720,62,0.081,0.625
62,CACM-2114,63,0.079,0.625
62,CACM-1613,64,0.078,0.625
62,CACM-2790,65,0.077,0.625
62,CACM-2227,66,0.076,0.625
62,CACM-2376,67,0.075,0.625
62,CACM-2842,68,0.074,0.625
62,CACM-2648,69,0.072,0.625
62,CACM-1957,70,0.071,0.625
62,CACM-3175,71,0.070,0.625
62,CACM-1948,72,0.069,0.625
62,CACM-2927,73,0.068,0.625
62,CACM-1136,74,0.068,0.625
62,CACM-2323,75,0.067,0.625
62,CACM-2898,76,0.066,0.625
62,CACM-2616,77,0.065,0.625
62,CACM-2515,78,0.064,0.625
62,CACM-1325,79,0.063,0.625
62,CACM-1101,80,0.062,0.625
62,CACM-2121,81,0.062,0.625
62,CACM-1959,82,0.061,0.625
62,CACM-1840,83,0.060,0.625
62,CACM-1967,84,0.060,0.625
62,CACM-2416,85,0.059,0.625
62,CACM-1048,86,0.058,0.625
62,CACM-2545,87,0.057,0.625
62,CACM-1806,88,0.057,0.625
62,CACM-2291,89,0.056,0.625
62,CACM-1841,90,0.056,0.625
62,CACM-2672,91,0.055,0.625
62,CACM-2476,92,0.054,0.625
62,CACM-2967,93,0.054,0.625
62,CACM-1678,94,0.053,0.625
62,CACM-2028,95,0.053,0.625
62,CACM-2133,96,0.052,0.625
62,CACM-2580,97,0.052,0.625
62,CACM-1934,98,0.051,0.625
62,CACM-2255,99,0.051,0.625
62,CACM-2504,100,0.050,0.625
63,CACM-2973,1,1.000,0.083
63,CACM-3075,2,1.000,0.167
63,CACM-2266,3,1.000,0.250
63,CACM-1601,4,1.000,0.333
63,CACM-3156,5,1.000,0.417
63,CACM-2896,6,0.833,0.417
63,CACM-0950,7,0.714,0.417
63,CACM-2557,8,0.750,0.500
63,CACM-2700,9,0.667,0.500
63,CACM-1468,10,0.600,0.500
63,CACM-2289,11,0.636,0.583
63,CACM-2785,12,0.583,0.583
63,CACM-1795,13,0.615,0.667
63,CACM-2714,14,0.643,0.750
63,CACM-2685,15,0.600,0.750
63,CACM-1262,16,0.562,0.750
63,CACM-2895,17,0.529,0.750
63,CACM-1158,18,0.500,0.750
63,CACM-2570,19,0.474,0.750
63,CACM-2838,20,0.450,0.750
63,CACM-0141,21,0.429,0.750
63,CACM-3059,22,0.409,0.750
63,CACM-2433,23,0.391,0.750
63,CACM-1302,24,0.375,0.750
63,CACM-0392,25,0.360,0.750
63,CACM-1828,26,0.346,0.750
63,CACM-3073,27,0.333,0.750
63,CACM-2182,28,0.321,0.750
63,CACM-2342,29,0.310,0.750
63,CACM-2851,30,0.300,0.750
63,CACM-2865,31,0.290,0.750
63,CACM-2401,32,0.281,0.750
63,CACM-1957,33,0.273,0.750
63,CACM-2114,34,0.265,0.750
63,CACM-1846,35,0.257,0.750
63,CACM-2884,36,0.250,0.750
63,CACM-2175,37,0.243,0.750
63,CACM-2080,38,0.237,0.750
63,CACM-2195,39,0.231,0.750
63,CACM-3166,40,0.225,0.750
63,CACM-2325,41,0.220,0.750
63,CACM-1569,42,0.214,0.750
63,CACM-1536,43,0.209,0.750
63,CACM-1747,44,0.205,0.750
63,CACM-2692,45,0.200,0.750
63,CACM-2740,46,0.196,0.750
63,CACM-3044,47,0.191,0.750
63,CACM-2723,48,0.188,0.750
63,CACM-2767,49,0.184,0.750
63,CACM-2727,50,0.180,0.750
63,CACM-1008,51,0.176,0.750
63,CACM-2263,52,0.173,0.750
63,CACM-3061,53,0.170,0.750
63,CACM-2679,54,0.167,0.750
63,CACM-1200,55,0.164,0.750
63,CACM-1554,56,0.161,0.750
63,CACM-1471,57,0.158,0.750
63,CACM-0371,58,0.155,0.750
63,CACM-2898,59,0.153,0.750
63,CACM-0320,60,0.150,0.750
63,CACM-2226,61,0.148,0.750
63,CACM-2950,62,0.145,0.750
63,CACM-2514,63,0.143,0.750
63,CACM-1411,64,0.141,0.750
63,CACM-2902,65,0.138,0.750
63,CACM-1551,66,0.136,0.750
63,CACM-3006,67,0.134,0.750
63,CACM-3131,68,0.132,0.750
63,CACM-1658,69,0.130,0.750
63,CACM-1603,70,0.129,0.750
63,CACM-1341,71,0.127,0.750
63,CACM-2903,72,0.125,0.750
63,CACM-2863,73,0.123,0.750
63,CACM-1796,74,0.122,0.750
63,CACM-2283,75,0.120,0.750
63,CACM-2273,76,0.118,0.750
63,CACM-2146,77,0.117,0.750
63,CACM-1960,78,0.115,0.750
63,CACM-1924,79,0.114,0.750
63,CACM-1873,80,0.113,0.750
63,CACM-2306,81,0.111,0.750
63,CACM-2819,82,0.110,0.750
63,CACM-3175,83,0.108,0.750
63,CACM-2007,84,0.107,0.750
63,CACM-1613,85,0.106,0.750
63,CACM-2627,86,0.105,0.750
63,CACM-1660,87,0.103,0.750
63,CACM-1952,88,0.102,0.750
63,CACM-2135,89,0.101,0.750
63,CACM-2376,90,0.100,0.750
63,CACM-1342,91,0.099,0.750
63,CACM-0804,92,0.098,0.750
63,CACM-0270,93,0.097,0.750
63,CACM-2490,94,0.096,0.750
63,CACM-2674,95,0.095,0.750
63,CACM-1392,96,0.094,0.750
63,CACM-2272,97,0.093,0.750
63,CACM-2417,98,0.092,0.750
63,CACM-1374,99,0.091,0.750
63,CACM-2630,100,0.090,0.750
64,CACM-2651,1,1.000,1.000
64,CACM-1717,2,0.500,1.000
64,CACM-1307,3,0.333,1.000
64,CACM-1046,4,0.250,1.000
64,CACM-2855,5,0.200,1.000
64,CACM-0397,6,0.167,1.000
64,CACM-2513,7,0.143,1.000
64,CACM-1853,8,0.125,1.000
64,CACM-1972,9,0.111,1.000
64,CACM-2156,10,0.100,1.000
64,CACM-0527,11,0.091,1.000
64,CACM-1830,12,0.083,1.000
64,CACM-2262,13,0.077,1.000
64,CACM-1424,14,0.071,1.000
64,CACM-2772,15,0.067,1.000
64,CACM-1957,16,0.062,1.000
64,CACM-2723,17,0.059,1.000
64,CACM-2857,18,0.056,1.000
64,CACM-1549,19,0.053,1.000
64,CACM-1588,20,0.050,1.000
64,CACM-1878,21,0.048,1.000
64,CACM-2998,22,0.045,1.000
64,CACM-3112,23,0.043,1.000
64,CACM-1050,24,0.042,1.000
64,CACM-2168,25,0.040,1.000
64,CACM-3106,26,0.038,1.000
64,CACM-2882,27,0.037,1.000
64,CACM-0367,28,0.036,1.000
64,CACM-1035,29,0.034,1.000
64,CACM-1389,30,0.033,1.000
64,CACM-2767,31,0.032,1.000
64,CACM-2838,32,0.031,1.000
64,CACM-0627,33,0.030,1.000
64,CACM-2665,34,0.029,1.000
64,CACM-0793,35,0.029,1.000
64,CACM-1051,36,0.028,1.000
64,CACM-2137,37,0.027,1.000
64,CACM-2766,38,0.026,1.000
64,CACM-0731,39,0.026,1.000
64,CACM-0482,40,0.025,1.000
64,CACM-0572,41,0.024,1.000
64,CACM-0573,42,0.024,1.000
64,CACM-1024,43,0.023,1.000
64,CACM-0944,44,0.023,1.000
64,CACM-2725,45,0.022,1.000
64,CACM-0143,46,0.022,1.000
64,CACM-2361,47,0.021,1.000
64,CACM-3061,48,0.021,1.000
64,CACM-2184,49,0.020,1.000
64,CACM-1255,50,0.020,1.000
64,CACM-2162,51,0.020,1.000
64,CACM-1264,52,0.019,1.000
64,CACM-2314,53,0.019,1.000
